onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
32.358	n/a	16179	surroundSuppB2_start	97	n/a	n/a	n/a
33.888	n/a	16944	fixpoint_ON	4	n/a	n/a	n/a
34.404	2.4	17202	stim_ON	8	1	1	3
37.322	n/a	18661	fixpoint_ON	4	n/a	n/a	n/a
37.832	2.4	18916	stim_ON	8	1	0.6	1
40.742	n/a	20371	fixpoint_ON	4	n/a	n/a	n/a
41.252	2.4	20626	stim_ON	8	1	0.3	2
44.162	n/a	22081	fixpoint_ON	4	n/a	n/a	n/a
44.672	2.4	22336	stim_ON	8	1	0	3
47.582	n/a	23791	fixpoint_ON	4	n/a	n/a	n/a
48.092	2.4	24046	stim_ON	8	1	0	2
51.002	n/a	25501	fixpoint_ON	4	n/a	n/a	n/a
51.512	2.4	25756	stim_ON	8	1	0.3	1
54.422	n/a	27211	fixpoint_ON	4	n/a	n/a	n/a
54.932	2.4	27466	stim_ON	8	1	0.6	3
57.842	n/a	28921	fixpoint_ON	4	n/a	n/a	n/a
58.352	2.4	29176	stim_ON	8	1	1	2
61.262	n/a	30631	fixpoint_ON	4	n/a	n/a	n/a
61.772	2.4	30886	stim_ON	8	1	1	3
64.682	n/a	32341	fixpoint_ON	4	n/a	n/a	n/a
65.192	2.4	32596	stim_ON	8	1	0.6	1
68.102	n/a	34051	fixpoint_ON	4	n/a	n/a	n/a
68.612	2.4	34306	stim_ON	8	1	0.3	2
71.52	n/a	35760	fixpoint_ON	4	n/a	n/a	n/a
72.032	2.4	36016	stim_ON	8	1	0	3
74.94	n/a	37470	fixpoint_ON	4	n/a	n/a	n/a
75.452	2.4	37726	stim_ON	8	0	1	1
78.36	n/a	39180	fixpoint_ON	4	n/a	n/a	n/a
78.87	2.4	39435	stim_ON	8	0	0.6	2
81.78	n/a	40890	fixpoint_ON	4	n/a	n/a	n/a
82.29	2.4	41145	stim_ON	8	0	0.3	3
85.2	n/a	42600	fixpoint_ON	4	n/a	n/a	n/a
85.71	2.4	42855	stim_ON	8	0	0	1
88.62	n/a	44310	fixpoint_ON	4	n/a	n/a	n/a
89.13	2.4	44565	stim_ON	8	1	1	3
92.04	n/a	46020	fixpoint_ON	4	n/a	n/a	n/a
92.55	2.4	46275	stim_ON	8	1	0.6	2
95.46	n/a	47730	fixpoint_ON	4	n/a	n/a	n/a
95.97	2.4	47985	stim_ON	8	1	0.3	1
98.88	n/a	49440	fixpoint_ON	4	n/a	n/a	n/a
99.39	2.4	49695	stim_ON	8	1	0	3
102.3	n/a	51150	fixpoint_ON	4	n/a	n/a	n/a
102.81	2.4	51405	stim_ON	8	1	0	3
105.72	n/a	52860	fixpoint_ON	4	n/a	n/a	n/a
106.23	2.4	53115	stim_ON	8	1	0.3	1
109.14	n/a	54570	fixpoint_ON	4	n/a	n/a	n/a
109.65	2.4	54825	stim_ON	8	1	0.6	2
112.56	n/a	56280	fixpoint_ON	4	n/a	n/a	n/a
113.07	2.4	56535	stim_ON	8	1	1	3
115.98	n/a	57990	fixpoint_ON	4	n/a	n/a	n/a
116.49	2.4	58245	stim_ON	8	1	0	1
119.4	n/a	59700	fixpoint_ON	4	n/a	n/a	n/a
119.91	2.4	59955	stim_ON	8	0	0	2
122.82	n/a	61410	fixpoint_ON	4	n/a	n/a	n/a
123.33	2.4	61665	stim_ON	8	1	0.3	3
126.24	n/a	63120	fixpoint_ON	4	n/a	n/a	n/a
126.75	2.4	63375	stim_ON	8	0	0.3	1
129.66	n/a	64830	fixpoint_ON	4	n/a	n/a	n/a
130.17	2.4	65085	stim_ON	8	1	0.6	2
133.08	n/a	66540	fixpoint_ON	4	n/a	n/a	n/a
133.59	2.4	66795	stim_ON	8	0	0.6	3
136.5	n/a	68250	fixpoint_ON	4	n/a	n/a	n/a
137.01	2.4	68505	stim_ON	8	1	1	1
139.92	n/a	69960	fixpoint_ON	4	n/a	n/a	n/a
140.43	2.4	70215	stim_ON	8	0	1	2
143.34	n/a	71670	fixpoint_ON	4	n/a	n/a	n/a
143.85	2.4	71925	stim_ON	8	1	0	3
146.76	n/a	73380	fixpoint_ON	4	n/a	n/a	n/a
147.27	2.4	73635	stim_ON	8	1	0.3	1
150.18	n/a	75090	fixpoint_ON	4	n/a	n/a	n/a
150.69	2.4	75345	stim_ON	8	1	0.6	2
153.6	n/a	76800	fixpoint_ON	4	n/a	n/a	n/a
154.11	2.4	77055	stim_ON	8	1	1	3
157.02	n/a	78510	fixpoint_ON	4	n/a	n/a	n/a
157.53	2.4	78765	stim_ON	8	1	1	2
160.44	n/a	80220	fixpoint_ON	4	n/a	n/a	n/a
160.95	2.4	80475	stim_ON	8	1	0.6	1
163.86	n/a	81930	fixpoint_ON	4	n/a	n/a	n/a
164.37	2.4	82185	stim_ON	8	1	0.3	3
167.28	n/a	83640	fixpoint_ON	4	n/a	n/a	n/a
167.79	2.4	83895	stim_ON	8	1	0	2
170.7	n/a	85350	fixpoint_ON	4	n/a	n/a	n/a
171.21	2.4	85605	stim_ON	8	0	1	1
174.12	n/a	87060	fixpoint_ON	4	n/a	n/a	n/a
174.63	2.4	87315	stim_ON	8	0	0.6	2
177.54	n/a	88770	fixpoint_ON	4	n/a	n/a	n/a
178.05	2.4	89025	stim_ON	8	0	0.3	3
180.96	n/a	90480	fixpoint_ON	4	n/a	n/a	n/a
181.47	2.4	90735	stim_ON	8	0	0	1
184.38	n/a	92190	fixpoint_ON	4	n/a	n/a	n/a
184.89	2.4	92445	stim_ON	8	1	1	2
187.8	n/a	93900	fixpoint_ON	4	n/a	n/a	n/a
188.31	2.4	94155	stim_ON	8	1	0.6	3
191.22	n/a	95610	fixpoint_ON	4	n/a	n/a	n/a
191.73	2.4	95865	stim_ON	8	1	0.3	1
194.64	n/a	97320	fixpoint_ON	4	n/a	n/a	n/a
195.15	2.4	97575	stim_ON	8	1	0	2
198.058	n/a	99029	fixpoint_ON	4	n/a	n/a	n/a
198.57	2.4	99285	stim_ON	8	1	0	1
201.478	n/a	100739	fixpoint_ON	4	n/a	n/a	n/a
201.988	2.4	100994	stim_ON	8	1	0.3	3
204.898	n/a	102449	fixpoint_ON	4	n/a	n/a	n/a
205.408	2.4	102704	stim_ON	8	1	0.6	2
208.318	n/a	104159	fixpoint_ON	4	n/a	n/a	n/a
208.828	2.4	104414	stim_ON	8	1	1	1
211.738	n/a	105869	fixpoint_ON	4	n/a	n/a	n/a
212.248	2.4	106124	stim_ON	8	1	1	2
215.158	n/a	107579	fixpoint_ON	4	n/a	n/a	n/a
215.668	2.4	107834	stim_ON	8	1	0.6	3
218.578	n/a	109289	fixpoint_ON	4	n/a	n/a	n/a
219.088	2.4	109544	stim_ON	8	1	0.3	1
221.998	n/a	110999	fixpoint_ON	4	n/a	n/a	n/a
222.508	2.4	111254	stim_ON	8	1	0	2
225.418	n/a	112709	fixpoint_ON	4	n/a	n/a	n/a
225.928	2.4	112964	stim_ON	8	0	1	1
228.838	n/a	114419	fixpoint_ON	4	n/a	n/a	n/a
229.348	2.4	114674	stim_ON	8	1	1	2
232.258	n/a	116129	fixpoint_ON	4	n/a	n/a	n/a
232.768	2.4	116384	stim_ON	8	0	0.6	3
235.678	n/a	117839	fixpoint_ON	4	n/a	n/a	n/a
236.188	2.4	118094	stim_ON	8	1	0.6	1
239.098	n/a	119549	fixpoint_ON	4	n/a	n/a	n/a
239.608	2.4	119804	stim_ON	8	0	0.3	2
242.518	n/a	121259	fixpoint_ON	4	n/a	n/a	n/a
243.028	2.4	121514	stim_ON	8	1	0.3	3
245.938	n/a	122969	fixpoint_ON	4	n/a	n/a	n/a
246.448	2.4	123224	stim_ON	8	0	0	1
249.358	n/a	124679	fixpoint_ON	4	n/a	n/a	n/a
249.868	2.4	124934	stim_ON	8	1	0	2
255.936	n/a	127968	break cnt	break cnt	n/a	n/a	n/a
366.01	n/a	183005	9999	9999	n/a	n/a	n/a
