onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.732	n/a	16866	contrastChangeB3_start	96	n/a
39.482	n/a	19741	contrastTrial_start	5	n/a
43.876	n/a	21938	right_target	9	n/a
45.656	n/a	22828	right_buttonPress	13	smiley_face
46.276	n/a	23138	contrastTrial_start	5	n/a
52.276	n/a	26138	right_target	9	n/a
53.066	n/a	26533	left_buttonPress	12	sad_face
54.276	n/a	27138	right_buttonPress	13	non_target
54.676	n/a	27338	contrastTrial_start	5	n/a
55.086	n/a	27543	left_buttonPress	12	non_target
55.876	n/a	27938	left_buttonPress	12	non_target
58.026	n/a	29013	left_buttonPress	12	non_target
59.076	n/a	29538	left_target	8	n/a
60.116	n/a	30058	right_buttonPress	13	sad_face
60.566	n/a	30283	left_buttonPress	12	non_target
61.246	n/a	30623	right_buttonPress	13	non_target
61.476	n/a	30738	contrastTrial_start	5	n/a
67.476	n/a	33738	left_target	8	n/a
67.586	n/a	33793	left_buttonPress	12	smiley_face
68.656	n/a	34328	left_buttonPress	12	non_target
69.876	n/a	34938	contrastTrial_start	5	n/a
74.276	n/a	37138	right_target	9	n/a
75.796	n/a	37898	right_buttonPress	13	smiley_face
76.676	n/a	38338	contrastTrial_start	5	n/a
82.508	n/a	41254	left_buttonPress	12	non_target
82.686	n/a	41343	left_target	8	n/a
82.698	n/a	41349	right_buttonPress	13	sad_face
83.828	n/a	41914	left_buttonPress	12	non_target
85.088	n/a	42544	contrastTrial_start	5	n/a
86.428	n/a	43214	left_buttonPress	12	non_target
91.088	n/a	45544	left_target	8	n/a
92.268	n/a	46134	left_buttonPress	12	smiley_face
93.488	n/a	46744	contrastTrial_start	5	n/a
97.888	n/a	48944	right_target	9	n/a
99.778	n/a	49889	left_buttonPress	12	sad_face
100.018	n/a	50009	right_buttonPress	13	non_target
100.288	n/a	50144	contrastTrial_start	5	n/a
103.088	n/a	51544	left_target	8	n/a
105.488	n/a	52744	contrastTrial_start	5	n/a
105.788	n/a	52894	right_buttonPress	13	non_target
107.498	n/a	53749	right_buttonPress	13	non_target
108.178	n/a	54089	right_buttonPress	13	non_target
108.288	n/a	54144	left_target	8	n/a
109.658	n/a	54829	left_buttonPress	12	smiley_face
110.688	n/a	55344	contrastTrial_start	5	n/a
113.488	n/a	56744	left_target	8	n/a
115.248	n/a	57624	left_buttonPress	12	smiley_face
115.888	n/a	57944	contrastTrial_start	5	n/a
117.308	n/a	58654	left_buttonPress	12	non_target
117.578	n/a	58789	left_buttonPress	12	non_target
117.84	n/a	58920	left_buttonPress	12	non_target
121.938	n/a	60969	right_target	9	n/a
123.278	n/a	61639	left_buttonPress	12	sad_face
123.928	n/a	61964	right_buttonPress	13	non_target
124.348	n/a	62174	contrastTrial_start	5	n/a
128.748	n/a	64374	right_target	9	n/a
130.818	n/a	65409	right_buttonPress	13	smiley_face
131.148	n/a	65574	contrastTrial_start	5	n/a
137.148	n/a	68574	right_target	9	n/a
139.338	n/a	69669	right_buttonPress	13	smiley_face
139.548	n/a	69774	contrastTrial_start	5	n/a
142.348	n/a	71174	right_target	9	n/a
144.748	n/a	72374	contrastTrial_start	5	n/a
144.758	n/a	72379	right_buttonPress	13	non_target
149.148	n/a	74574	left_target	8	n/a
151.518	n/a	75759	right_buttonPress	13	sad_face
151.548	n/a	75774	contrastTrial_start	5	n/a
152.868	n/a	76434	left_buttonPress	12	non_target
154.348	n/a	77174	right_target	9	n/a
154.378	n/a	77189	left_buttonPress	12	sad_face
154.588	n/a	77294	right_buttonPress	13	non_target
155.588	n/a	77794	right_buttonPress	13	non_target
156.138	n/a	78069	right_buttonPress	13	non_target
156.458	n/a	78229	right_buttonPress	13	non_target
156.748	n/a	78374	contrastTrial_start	5	n/a
157.238	n/a	78619	right_buttonPress	13	non_target
157.478	n/a	78739	right_buttonPress	13	non_target
157.618	n/a	78809	right_buttonPress	13	non_target
157.738	n/a	78869	right_buttonPress	13	non_target
159.558	n/a	79779	left_target	8	n/a
161.418	n/a	80709	left_buttonPress	12	smiley_face
161.958	n/a	80979	contrastTrial_start	5	n/a
164.758	n/a	82379	right_target	9	n/a
165.798	n/a	82899	right_buttonPress	13	smiley_face
167.158	n/a	83579	contrastTrial_start	5	n/a
169.958	n/a	84979	right_target	9	n/a
171.228	n/a	85614	right_buttonPress	13	smiley_face
172.36	n/a	86180	contrastTrial_start	5	n/a
176.76	n/a	88380	left_target	8	n/a
177.29	n/a	88645	left_buttonPress	12	smiley_face
178.39	n/a	89195	left_buttonPress	12	non_target
179.16	n/a	89580	contrastTrial_start	5	n/a
183.56	n/a	91780	left_target	8	n/a
185.08	n/a	92540	left_buttonPress	12	smiley_face
185.96	n/a	92980	contrastTrial_start	5	n/a
191.96	n/a	95980	right_target	9	n/a
193.23	n/a	96615	right_buttonPress	13	smiley_face
194.36	n/a	97180	contrastTrial_start	5	n/a
196.53	n/a	98265	left_buttonPress	12	non_target
200.36	n/a	100180	left_target	8	n/a
202.01	n/a	101005	left_buttonPress	12	smiley_face
202.76	n/a	101380	contrastTrial_start	5	n/a
204.48	n/a	102240	left_buttonPress	12	non_target
209.146	n/a	104573	break cnt	break cnt	n/a
236.1	n/a	118050	9999	9999	n/a
