onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
31.496	n/a	15748	surroundSuppB2_start	97	n/a	n/a	n/a
33.028	n/a	16514	fixpoint_ON	4	n/a	n/a	n/a
33.544	2.4	16772	stim_ON	8	1	1	3
36.45	n/a	18225	fixpoint_ON	4	n/a	n/a	n/a
36.962	2.4	18481	stim_ON	8	1	0.6	1
39.87	n/a	19935	fixpoint_ON	4	n/a	n/a	n/a
40.382	2.4	20191	stim_ON	8	1	0.3	2
43.29	n/a	21645	fixpoint_ON	4	n/a	n/a	n/a
43.802	2.4	21901	stim_ON	8	1	0	3
46.712	n/a	23356	fixpoint_ON	4	n/a	n/a	n/a
47.222	2.4	23611	stim_ON	8	1	0	2
50.132	n/a	25066	fixpoint_ON	4	n/a	n/a	n/a
50.642	2.4	25321	stim_ON	8	1	0.3	1
53.552	n/a	26776	fixpoint_ON	4	n/a	n/a	n/a
54.062	2.4	27031	stim_ON	8	1	0.6	3
56.972	n/a	28486	fixpoint_ON	4	n/a	n/a	n/a
57.482	2.4	28741	stim_ON	8	1	1	2
60.392	n/a	30196	fixpoint_ON	4	n/a	n/a	n/a
60.902	2.4	30451	stim_ON	8	1	1	3
63.812	n/a	31906	fixpoint_ON	4	n/a	n/a	n/a
64.322	2.4	32161	stim_ON	8	1	0.6	1
67.232	n/a	33616	fixpoint_ON	4	n/a	n/a	n/a
67.742	2.4	33871	stim_ON	8	1	0.3	2
70.652	n/a	35326	fixpoint_ON	4	n/a	n/a	n/a
71.162	2.4	35581	stim_ON	8	1	0	3
74.072	n/a	37036	fixpoint_ON	4	n/a	n/a	n/a
74.582	2.4	37291	stim_ON	8	0	1	1
77.492	n/a	38746	fixpoint_ON	4	n/a	n/a	n/a
78.002	2.4	39001	stim_ON	8	0	0.6	2
80.912	n/a	40456	fixpoint_ON	4	n/a	n/a	n/a
81.422	2.4	40711	stim_ON	8	0	0.3	3
84.332	n/a	42166	fixpoint_ON	4	n/a	n/a	n/a
84.842	2.4	42421	stim_ON	8	0	0	1
87.752	n/a	43876	fixpoint_ON	4	n/a	n/a	n/a
88.262	2.4	44131	stim_ON	8	1	1	3
91.172	n/a	45586	fixpoint_ON	4	n/a	n/a	n/a
91.682	2.4	45841	stim_ON	8	1	0.6	2
94.592	n/a	47296	fixpoint_ON	4	n/a	n/a	n/a
95.102	2.4	47551	stim_ON	8	1	0.3	1
98.012	n/a	49006	fixpoint_ON	4	n/a	n/a	n/a
98.522	2.4	49261	stim_ON	8	1	0	3
101.432	n/a	50716	fixpoint_ON	4	n/a	n/a	n/a
101.942	2.4	50971	stim_ON	8	1	0	3
104.852	n/a	52426	fixpoint_ON	4	n/a	n/a	n/a
105.362	2.4	52681	stim_ON	8	1	0.3	1
108.272	n/a	54136	fixpoint_ON	4	n/a	n/a	n/a
108.782	2.4	54391	stim_ON	8	1	0.6	2
111.692	n/a	55846	fixpoint_ON	4	n/a	n/a	n/a
112.202	2.4	56101	stim_ON	8	1	1	3
115.112	n/a	57556	fixpoint_ON	4	n/a	n/a	n/a
115.622	2.4	57811	stim_ON	8	1	0	1
118.532	n/a	59266	fixpoint_ON	4	n/a	n/a	n/a
119.044	2.4	59522	stim_ON	8	0	0	2
121.952	n/a	60976	fixpoint_ON	4	n/a	n/a	n/a
122.462	2.4	61231	stim_ON	8	1	0.3	3
125.372	n/a	62686	fixpoint_ON	4	n/a	n/a	n/a
125.884	2.4	62942	stim_ON	8	0	0.3	1
128.792	n/a	64396	fixpoint_ON	4	n/a	n/a	n/a
129.302	2.4	64651	stim_ON	8	1	0.6	2
132.214	n/a	66107	fixpoint_ON	4	n/a	n/a	n/a
132.724	2.4	66362	stim_ON	8	0	0.6	3
135.634	n/a	67817	fixpoint_ON	4	n/a	n/a	n/a
136.144	2.4	68072	stim_ON	8	1	1	1
