onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
72.286	n/a	36143	surroundSuppB2_start	97	n/a	n/a	n/a
73.816	n/a	36908	fixpoint_ON	4	n/a	n/a	n/a
74.332	2.4	37166	stim_ON	8	1	1	3
77.25	n/a	38625	fixpoint_ON	4	n/a	n/a	n/a
77.76	2.4	38880	stim_ON	8	1	0.6	1
80.67	n/a	40335	fixpoint_ON	4	n/a	n/a	n/a
81.18	2.4	40590	stim_ON	8	1	0.3	2
84.09	n/a	42045	fixpoint_ON	4	n/a	n/a	n/a
84.6	2.4	42300	stim_ON	8	1	0	3
87.51	n/a	43755	fixpoint_ON	4	n/a	n/a	n/a
88.02	2.4	44010	stim_ON	8	1	0	2
90.93	n/a	45465	fixpoint_ON	4	n/a	n/a	n/a
91.44	2.4	45720	stim_ON	8	1	0.3	1
94.35	n/a	47175	fixpoint_ON	4	n/a	n/a	n/a
94.86	2.4	47430	stim_ON	8	1	0.6	3
97.77	n/a	48885	fixpoint_ON	4	n/a	n/a	n/a
98.28	2.4	49140	stim_ON	8	1	1	2
101.19	n/a	50595	fixpoint_ON	4	n/a	n/a	n/a
101.7	2.4	50850	stim_ON	8	1	1	3
104.61	n/a	52305	fixpoint_ON	4	n/a	n/a	n/a
105.12	2.4	52560	stim_ON	8	1	0.6	1
108.03	n/a	54015	fixpoint_ON	4	n/a	n/a	n/a
108.54	2.4	54270	stim_ON	8	1	0.3	2
111.45	n/a	55725	fixpoint_ON	4	n/a	n/a	n/a
111.96	2.4	55980	stim_ON	8	1	0	3
114.87	n/a	57435	fixpoint_ON	4	n/a	n/a	n/a
115.38	2.4	57690	stim_ON	8	0	1	1
118.29	n/a	59145	fixpoint_ON	4	n/a	n/a	n/a
118.8	2.4	59400	stim_ON	8	0	0.6	2
121.708	n/a	60854	fixpoint_ON	4	n/a	n/a	n/a
122.218	2.4	61109	stim_ON	8	0	0.3	3
125.128	n/a	62564	fixpoint_ON	4	n/a	n/a	n/a
125.638	2.4	62819	stim_ON	8	0	0	1
128.548	n/a	64274	fixpoint_ON	4	n/a	n/a	n/a
129.058	2.4	64529	stim_ON	8	1	1	3
131.968	n/a	65984	fixpoint_ON	4	n/a	n/a	n/a
132.478	2.4	66239	stim_ON	8	1	0.6	2
135.388	n/a	67694	fixpoint_ON	4	n/a	n/a	n/a
135.898	2.4	67949	stim_ON	8	1	0.3	1
138.808	n/a	69404	fixpoint_ON	4	n/a	n/a	n/a
139.318	2.4	69659	stim_ON	8	1	0	3
142.228	n/a	71114	fixpoint_ON	4	n/a	n/a	n/a
142.738	2.4	71369	stim_ON	8	1	0	3
145.648	n/a	72824	fixpoint_ON	4	n/a	n/a	n/a
146.158	2.4	73079	stim_ON	8	1	0.3	1
149.068	n/a	74534	fixpoint_ON	4	n/a	n/a	n/a
149.578	2.4	74789	stim_ON	8	1	0.6	2
152.488	n/a	76244	fixpoint_ON	4	n/a	n/a	n/a
152.998	2.4	76499	stim_ON	8	1	1	3
155.908	n/a	77954	fixpoint_ON	4	n/a	n/a	n/a
156.418	2.4	78209	stim_ON	8	1	0	1
159.328	n/a	79664	fixpoint_ON	4	n/a	n/a	n/a
159.838	2.4	79919	stim_ON	8	0	0	2
162.748	n/a	81374	fixpoint_ON	4	n/a	n/a	n/a
163.258	2.4	81629	stim_ON	8	1	0.3	3
166.168	n/a	83084	fixpoint_ON	4	n/a	n/a	n/a
166.678	2.4	83339	stim_ON	8	0	0.3	1
169.588	n/a	84794	fixpoint_ON	4	n/a	n/a	n/a
170.098	2.4	85049	stim_ON	8	1	0.6	2
173.008	n/a	86504	fixpoint_ON	4	n/a	n/a	n/a
173.518	2.4	86759	stim_ON	8	0	0.6	3
176.428	n/a	88214	fixpoint_ON	4	n/a	n/a	n/a
176.938	2.4	88469	stim_ON	8	1	1	1
179.848	n/a	89924	fixpoint_ON	4	n/a	n/a	n/a
180.358	2.4	90179	stim_ON	8	0	1	2
183.268	n/a	91634	fixpoint_ON	4	n/a	n/a	n/a
183.778	2.4	91889	stim_ON	8	1	0	3
186.688	n/a	93344	fixpoint_ON	4	n/a	n/a	n/a
187.198	2.4	93599	stim_ON	8	1	0.3	1
190.108	n/a	95054	fixpoint_ON	4	n/a	n/a	n/a
190.618	2.4	95309	stim_ON	8	1	0.6	2
193.528	n/a	96764	fixpoint_ON	4	n/a	n/a	n/a
194.038	2.4	97019	stim_ON	8	1	1	3
196.948	n/a	98474	fixpoint_ON	4	n/a	n/a	n/a
197.458	2.4	98729	stim_ON	8	1	1	2
200.368	n/a	100184	fixpoint_ON	4	n/a	n/a	n/a
200.878	2.4	100439	stim_ON	8	1	0.6	1
203.788	n/a	101894	fixpoint_ON	4	n/a	n/a	n/a
204.298	2.4	102149	stim_ON	8	1	0.3	3
