onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
92.934	n/a	46467	contrastChangeB2_start	95	n/a
102.796	n/a	51398	contrastTrial_start	5	n/a
105.6	n/a	52800	left_target	8	n/a
107.76	n/a	53880	left_buttonPress	12	smiley_face
108.046	n/a	54023	contrastTrial_start	5	n/a
110.848	n/a	55424	right_target	9	n/a
112.41	n/a	56205	right_buttonPress	13	smiley_face
113.268	n/a	56634	contrastTrial_start	5	n/a
119.268	n/a	59634	left_target	8	n/a
120.918	n/a	60459	left_buttonPress	12	smiley_face
121.69	n/a	60845	contrastTrial_start	5	n/a
127.688	n/a	63844	right_target	9	n/a
129.928	n/a	64964	right_buttonPress	13	smiley_face
130.11	n/a	65055	contrastTrial_start	5	n/a
136.108	n/a	68054	left_target	8	n/a
137.32	n/a	68660	left_buttonPress	12	smiley_face
138.53	n/a	69265	contrastTrial_start	5	n/a
142.93	n/a	71465	right_target	9	n/a
144.528	n/a	72264	right_buttonPress	13	smiley_face
145.35	n/a	72675	contrastTrial_start	5	n/a
151.348	n/a	75674	right_target	9	n/a
152.59	n/a	76295	right_buttonPress	13	smiley_face
153.77	n/a	76885	contrastTrial_start	5	n/a
156.578	n/a	78289	left_target	8	n/a
157.68	n/a	78840	left_buttonPress	12	smiley_face
159	n/a	79500	contrastTrial_start	5	n/a
165	n/a	82500	left_target	8	n/a
166.08	n/a	83040	left_buttonPress	12	smiley_face
167.42	n/a	83710	contrastTrial_start	5	n/a
171.818	n/a	85909	left_target	8	n/a
173.71	n/a	86855	left_buttonPress	12	smiley_face
174.24	n/a	87120	contrastTrial_start	5	n/a
178.64	n/a	89320	left_target	8	n/a
179.9	n/a	89950	left_buttonPress	12	smiley_face
181.06	n/a	90530	contrastTrial_start	5	n/a
183.86	n/a	91930	left_target	8	n/a
185.61	n/a	92805	left_buttonPress	12	smiley_face
186.28	n/a	93140	contrastTrial_start	5	n/a
190.68	n/a	95340	right_target	9	n/a
192.04	n/a	96020	right_buttonPress	13	smiley_face
193.1	n/a	96550	contrastTrial_start	5	n/a
199.1	n/a	99550	right_target	9	n/a
200.37	n/a	100185	right_buttonPress	13	smiley_face
201.52	n/a	100760	contrastTrial_start	5	n/a
205.92	n/a	102960	left_target	8	n/a
206.97	n/a	103485	left_buttonPress	12	smiley_face
208.34	n/a	104170	contrastTrial_start	5	n/a
214.34	n/a	107170	left_target	8	n/a
215.33	n/a	107665	left_buttonPress	12	smiley_face
216.76	n/a	108380	contrastTrial_start	5	n/a
221.16	n/a	110580	left_target	8	n/a
222.32	n/a	111160	left_buttonPress	12	smiley_face
223.59	n/a	111795	contrastTrial_start	5	n/a
226.39	n/a	113195	left_target	8	n/a
227.39	n/a	113695	left_buttonPress	12	smiley_face
228.81	n/a	114405	contrastTrial_start	5	n/a
231.61	n/a	115805	right_target	9	n/a
232.82	n/a	116410	right_buttonPress	13	smiley_face
234.03	n/a	117015	contrastTrial_start	5	n/a
236.83	n/a	118415	right_target	9	n/a
238.56	n/a	119280	left_buttonPress	12	sad_face
239.25	n/a	119625	contrastTrial_start	5	n/a
243.65	n/a	121825	right_target	9	n/a
245.04	n/a	122520	right_buttonPress	13	smiley_face
246.07	n/a	123035	contrastTrial_start	5	n/a
248.87	n/a	124435	right_target	9	n/a
250.36	n/a	125180	right_buttonPress	13	smiley_face
251.29	n/a	125645	contrastTrial_start	5	n/a
255.69	n/a	127845	right_target	9	n/a
257.12	n/a	128560	right_buttonPress	13	smiley_face
258.11	n/a	129055	contrastTrial_start	5	n/a
264.11	n/a	132055	right_target	9	n/a
265.41	n/a	132705	right_buttonPress	13	smiley_face
266.53	n/a	133265	contrastTrial_start	5	n/a
273.006	n/a	136503	break cnt	break cnt	n/a
