onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
64.96	n/a	32480	contrastChangeB2_start	95	n/a
70.764	n/a	35382	contrastTrial_start	5	n/a
73.578	n/a	36789	left_target	8	n/a
74.908	n/a	37454	left_buttonPress	12	smiley_face
75.978	n/a	37989	contrastTrial_start	5	n/a
81.976	n/a	40988	right_target	9	n/a
82.756	n/a	41378	right_buttonPress	13	smiley_face
84.376	n/a	42188	contrastTrial_start	5	n/a
90.376	n/a	45188	left_target	8	n/a
91.246	n/a	45623	left_buttonPress	12	smiley_face
92.316	n/a	46158	left_buttonPress	12	non_target
92.776	n/a	46388	contrastTrial_start	5	n/a
98.776	n/a	49388	right_target	9	n/a
100.316	n/a	50158	right_buttonPress	13	smiley_face
101.176	n/a	50588	contrastTrial_start	5	n/a
105.186	n/a	52593	left_buttonPress	12	non_target
105.576	n/a	52788	left_target	8	n/a
107.976	n/a	53988	contrastTrial_start	5	n/a
108.016	n/a	54008	left_buttonPress	12	non_target
113.976	n/a	56988	left_target	8	n/a
115.366	n/a	57683	left_buttonPress	12	smiley_face
116.376	n/a	58188	contrastTrial_start	5	n/a
119.176	n/a	59588	right_target	9	n/a
121.576	n/a	60788	contrastTrial_start	5	n/a
125.976	n/a	62988	right_target	9	n/a
127.686	n/a	63843	right_buttonPress	13	smiley_face
128.376	n/a	64188	contrastTrial_start	5	n/a
131.176	n/a	65588	right_target	9	n/a
132.846	n/a	66423	left_buttonPress	12	sad_face
133.576	n/a	66788	contrastTrial_start	5	n/a
137.976	n/a	68988	left_target	8	n/a
139.276	n/a	69638	left_buttonPress	12	smiley_face
140.376	n/a	70188	contrastTrial_start	5	n/a
146.376	n/a	73188	left_target	8	n/a
146.526	n/a	73263	left_buttonPress	12	smiley_face
148.776	n/a	74388	contrastTrial_start	5	n/a
153.176	n/a	76588	right_target	9	n/a
155.206	n/a	77603	right_buttonPress	13	smiley_face
155.576	n/a	77788	contrastTrial_start	5	n/a
161.576	n/a	80788	right_target	9	n/a
162.956	n/a	81478	right_buttonPress	13	smiley_face
163.976	n/a	81988	contrastTrial_start	5	n/a
168.376	n/a	84188	right_target	9	n/a
169.646	n/a	84823	right_buttonPress	13	smiley_face
170.776	n/a	85388	contrastTrial_start	5	n/a
173.576	n/a	86788	right_target	9	n/a
175.296	n/a	87648	right_buttonPress	13	smiley_face
175.976	n/a	87988	contrastTrial_start	5	n/a
178.776	n/a	89388	right_target	9	n/a
180.196	n/a	90098	right_buttonPress	13	smiley_face
181.176	n/a	90588	contrastTrial_start	5	n/a
183.974	n/a	91987	left_target	8	n/a
185.504	n/a	92752	left_buttonPress	12	smiley_face
186.376	n/a	93188	contrastTrial_start	5	n/a
189.174	n/a	94587	left_target	8	n/a
190.574	n/a	95287	left_buttonPress	12	smiley_face
191.574	n/a	95787	contrastTrial_start	5	n/a
195.974	n/a	97987	left_target	8	n/a
197.694	n/a	98847	left_buttonPress	12	smiley_face
198.374	n/a	99187	contrastTrial_start	5	n/a
201.174	n/a	100587	left_target	8	n/a
203.434	n/a	101717	left_buttonPress	12	smiley_face
203.574	n/a	101787	contrastTrial_start	5	n/a
207.974	n/a	103987	left_target	8	n/a
209.164	n/a	104582	left_buttonPress	12	smiley_face
210.374	n/a	105187	contrastTrial_start	5	n/a
214.774	n/a	107387	right_target	9	n/a
216.234	n/a	108117	right_buttonPress	13	smiley_face
217.174	n/a	108587	contrastTrial_start	5	n/a
223.174	n/a	111587	right_target	9	n/a
225.574	n/a	112787	contrastTrial_start	5	n/a
231.574	n/a	115787	left_target	8	n/a
232.974	n/a	116487	left_buttonPress	12	smiley_face
233.974	n/a	116987	contrastTrial_start	5	n/a
240.426	n/a	120213	break cnt	break cnt	n/a
265.326	n/a	132663	9999	9999	n/a
