onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
11.356	n/a	5678	surroundSuppB2_start	97	n/a	n/a	n/a
13.032	n/a	6516	fixpoint_ON	4	n/a	n/a	n/a
13.646	2.4	6823	stim_ON	8	1	1	3
18.99	n/a	9495	fixpoint_ON	4	n/a	n/a	n/a
19.508	2.4	9754	stim_ON	8	1	0.6	1
24.82	n/a	12410	fixpoint_ON	4	n/a	n/a	n/a
25.338	2.4	12669	stim_ON	8	1	0.3	2
30.65	n/a	15325	fixpoint_ON	4	n/a	n/a	n/a
31.168	2.4	15584	stim_ON	8	1	0	3
36.48	n/a	18240	fixpoint_ON	4	n/a	n/a	n/a
36.996	2.4	18498	stim_ON	8	1	0	2
42.31	n/a	21155	fixpoint_ON	4	n/a	n/a	n/a
42.828	2.4	21414	stim_ON	8	1	0.3	1
48.14	n/a	24070	fixpoint_ON	4	n/a	n/a	n/a
48.658	2.4	24329	stim_ON	8	1	0.6	3
53.97	n/a	26985	fixpoint_ON	4	n/a	n/a	n/a
54.488	2.4	27244	stim_ON	8	1	1	2
59.8	n/a	29900	fixpoint_ON	4	n/a	n/a	n/a
60.318	2.4	30159	stim_ON	8	1	1	3
65.63	n/a	32815	fixpoint_ON	4	n/a	n/a	n/a
66.148	2.4	33074	stim_ON	8	1	0.6	1
71.46	n/a	35730	fixpoint_ON	4	n/a	n/a	n/a
71.978	2.4	35989	stim_ON	8	1	0.3	2
77.292	n/a	38646	fixpoint_ON	4	n/a	n/a	n/a
77.808	2.4	38904	stim_ON	8	1	0	3
83.12	n/a	41560	fixpoint_ON	4	n/a	n/a	n/a
83.638	2.4	41819	stim_ON	8	0	1	1
88.95	n/a	44475	fixpoint_ON	4	n/a	n/a	n/a
89.468	2.4	44734	stim_ON	8	0	0.6	2
94.782	n/a	47391	fixpoint_ON	4	n/a	n/a	n/a
95.298	2.4	47649	stim_ON	8	0	0.3	3
100.61	n/a	50305	fixpoint_ON	4	n/a	n/a	n/a
101.128	2.4	50564	stim_ON	8	0	0	1
