onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
61.238	n/a	30619	contrastChangeB2_start	95	n/a
71.06	n/a	35530	contrastTrial_start	5	n/a
73.864	n/a	36932	left_target	8	n/a
75.394	n/a	37697	left_buttonPress	12	smiley_face
76.322	n/a	38161	contrastTrial_start	5	n/a
79.124	n/a	39562	right_target	9	n/a
80.374	n/a	40187	right_buttonPress	13	smiley_face
81.544	n/a	40772	contrastTrial_start	5	n/a
87.544	n/a	43772	left_target	8	n/a
89.224	n/a	44612	left_buttonPress	12	smiley_face
89.964	n/a	44982	contrastTrial_start	5	n/a
95.964	n/a	47982	right_target	9	n/a
97.414	n/a	48707	right_buttonPress	13	smiley_face
98.384	n/a	49192	contrastTrial_start	5	n/a
104.384	n/a	52192	left_target	8	n/a
106.074	n/a	53037	left_buttonPress	12	smiley_face
106.804	n/a	53402	contrastTrial_start	5	n/a
111.204	n/a	55602	right_target	9	n/a
112.224	n/a	56112	right_buttonPress	13	smiley_face
113.624	n/a	56812	contrastTrial_start	5	n/a
119.624	n/a	59812	right_target	9	n/a
121.294	n/a	60647	right_buttonPress	13	smiley_face
122.044	n/a	61022	contrastTrial_start	5	n/a
124.844	n/a	62422	left_target	8	n/a
126.034	n/a	63017	left_buttonPress	12	smiley_face
127.266	n/a	63633	contrastTrial_start	5	n/a
133.264	n/a	66632	left_target	8	n/a
134.784	n/a	67392	left_buttonPress	12	smiley_face
135.684	n/a	67842	contrastTrial_start	5	n/a
140.084	n/a	70042	left_target	8	n/a
141.664	n/a	70832	left_buttonPress	12	smiley_face
142.506	n/a	71253	contrastTrial_start	5	n/a
146.904	n/a	73452	left_target	8	n/a
148.504	n/a	74252	left_buttonPress	12	smiley_face
149.324	n/a	74662	contrastTrial_start	5	n/a
152.124	n/a	76062	left_target	8	n/a
154.534	n/a	77267	contrastTrial_start	5	n/a
158.674	n/a	79337	right_buttonPress	13	non_target
158.944	n/a	79472	right_target	9	n/a
160.834	n/a	80417	right_buttonPress	13	smiley_face
161.364	n/a	80682	contrastTrial_start	5	n/a
167.364	n/a	83682	right_target	9	n/a
168.784	n/a	84392	right_buttonPress	13	smiley_face
169.784	n/a	84892	contrastTrial_start	5	n/a
174.184	n/a	87092	left_target	8	n/a
175.494	n/a	87747	left_buttonPress	12	smiley_face
176.604	n/a	88302	contrastTrial_start	5	n/a
182.604	n/a	91302	left_target	8	n/a
183.964	n/a	91982	left_buttonPress	12	smiley_face
185.024	n/a	92512	contrastTrial_start	5	n/a
189.424	n/a	94712	left_target	8	n/a
191.354	n/a	95677	left_buttonPress	12	smiley_face
191.844	n/a	95922	contrastTrial_start	5	n/a
194.644	n/a	97322	left_target	8	n/a
196.224	n/a	98112	left_buttonPress	12	smiley_face
197.064	n/a	98532	contrastTrial_start	5	n/a
199.864	n/a	99932	right_target	9	n/a
201.634	n/a	100817	right_buttonPress	13	smiley_face
202.284	n/a	101142	contrastTrial_start	5	n/a
205.084	n/a	102542	right_target	9	n/a
206.634	n/a	103317	right_buttonPress	13	smiley_face
207.504	n/a	103752	contrastTrial_start	5	n/a
211.904	n/a	105952	right_target	9	n/a
213.774	n/a	106887	right_buttonPress	13	smiley_face
214.324	n/a	107162	contrastTrial_start	5	n/a
217.124	n/a	108562	right_target	9	n/a
218.686	n/a	109343	right_buttonPress	13	smiley_face
219.544	n/a	109772	contrastTrial_start	5	n/a
223.944	n/a	111972	right_target	9	n/a
225.444	n/a	112722	right_buttonPress	13	smiley_face
226.364	n/a	113182	contrastTrial_start	5	n/a
232.366	n/a	116183	right_target	9	n/a
233.864	n/a	116932	right_buttonPress	13	smiley_face
234.794	n/a	117397	contrastTrial_start	5	n/a
241.256	n/a	120628	break cnt	break cnt	n/a
323.778	n/a	161889	9999	9999	n/a
328.166	n/a	164083	video_start	83	n/a
498.714	n/a	249357	video_stop	103	n/a
499.262	n/a	249631	break cnt	break cnt	n/a
533.672	n/a	266836	contrastChangeB3_start	96	n/a
542.848	n/a	271424	contrastTrial_start	5	n/a
545.848	n/a	272924	right_target	9	n/a
547.04	n/a	273520	right_buttonPress	13	smiley_face
547.52	n/a	273760	contrastTrial_start	5	n/a
549.428	n/a	274714	right_target	9	n/a
550.754	n/a	275377	right_buttonPress	13	smiley_face
551.068	n/a	275534	contrastTrial_start	5	n/a
554.056	n/a	277028	left_target	8	n/a
554.804	n/a	277402	left_buttonPress	12	smiley_face
555.696	n/a	277848	contrastTrial_start	5	n/a
558.7	n/a	279350	right_target	9	n/a
559.906	n/a	279953	right_buttonPress	13	smiley_face
560.358	n/a	280179	contrastTrial_start	5	n/a
564.434	n/a	282217	left_target	8	n/a
565.212	n/a	282606	left_buttonPress	12	smiley_face
566.094	n/a	283047	contrastTrial_start	5	n/a
570.164	n/a	285082	left_target	8	n/a
571.554	n/a	285777	left_buttonPress	12	smiley_face
571.806	n/a	285903	contrastTrial_start	5	n/a
573.706	n/a	286853	left_target	8	n/a
574.85	n/a	287425	left_buttonPress	12	smiley_face
575.348	n/a	287674	contrastTrial_start	5	n/a
578.35	n/a	289175	right_target	9	n/a
579.504	n/a	289752	right_buttonPress	13	smiley_face
579.998	n/a	289999	contrastTrial_start	5	n/a
581.91	n/a	290955	left_target	8	n/a
583.378	n/a	291689	left_buttonPress	12	smiley_face
