onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
48.676	n/a	24338	surroundSuppB2_start	97	n/a	n/a	n/a
50.216	n/a	25108	fixpoint_ON	4	n/a	n/a	n/a
50.732	2.4	25366	stim_ON	8	1	1	3
53.65	n/a	26825	fixpoint_ON	4	n/a	n/a	n/a
54.16	2.4	27080	stim_ON	8	1	0.6	1
57.07	n/a	28535	fixpoint_ON	4	n/a	n/a	n/a
57.58	2.4	28790	stim_ON	8	1	0.3	2
60.49	n/a	30245	fixpoint_ON	4	n/a	n/a	n/a
61	2.4	30500	stim_ON	8	1	0	3
63.91	n/a	31955	fixpoint_ON	4	n/a	n/a	n/a
64.42	2.4	32210	stim_ON	8	1	0	2
67.33	n/a	33665	fixpoint_ON	4	n/a	n/a	n/a
67.84	2.4	33920	stim_ON	8	1	0.3	1
70.75	n/a	35375	fixpoint_ON	4	n/a	n/a	n/a
71.26	2.4	35630	stim_ON	8	1	0.6	3
74.17	n/a	37085	fixpoint_ON	4	n/a	n/a	n/a
74.68	2.4	37340	stim_ON	8	1	1	2
77.59	n/a	38795	fixpoint_ON	4	n/a	n/a	n/a
78.1	2.4	39050	stim_ON	8	1	1	3
81.01	n/a	40505	fixpoint_ON	4	n/a	n/a	n/a
81.52	2.4	40760	stim_ON	8	1	0.6	1
84.43	n/a	42215	fixpoint_ON	4	n/a	n/a	n/a
84.94	2.4	42470	stim_ON	8	1	0.3	2
87.85	n/a	43925	fixpoint_ON	4	n/a	n/a	n/a
88.36	2.4	44180	stim_ON	8	1	0	3
91.27	n/a	45635	fixpoint_ON	4	n/a	n/a	n/a
91.78	2.4	45890	stim_ON	8	0	1	1
94.69	n/a	47345	fixpoint_ON	4	n/a	n/a	n/a
95.2	2.4	47600	stim_ON	8	0	0.6	2
98.11	n/a	49055	fixpoint_ON	4	n/a	n/a	n/a
98.62	2.4	49310	stim_ON	8	0	0.3	3
101.53	n/a	50765	fixpoint_ON	4	n/a	n/a	n/a
102.04	2.4	51020	stim_ON	8	0	0	1
104.95	n/a	52475	fixpoint_ON	4	n/a	n/a	n/a
105.46	2.4	52730	stim_ON	8	1	1	3
108.37	n/a	54185	fixpoint_ON	4	n/a	n/a	n/a
108.88	2.4	54440	stim_ON	8	1	0.6	2
111.79	n/a	55895	fixpoint_ON	4	n/a	n/a	n/a
112.3	2.4	56150	stim_ON	8	1	0.3	1
115.21	n/a	57605	fixpoint_ON	4	n/a	n/a	n/a
115.72	2.4	57860	stim_ON	8	1	0	3
118.632	n/a	59316	fixpoint_ON	4	n/a	n/a	n/a
119.14	2.4	59570	stim_ON	8	1	0	3
122.052	n/a	61026	fixpoint_ON	4	n/a	n/a	n/a
122.562	2.4	61281	stim_ON	8	1	0.3	1
125.472	n/a	62736	fixpoint_ON	4	n/a	n/a	n/a
125.982	2.4	62991	stim_ON	8	1	0.6	2
128.892	n/a	64446	fixpoint_ON	4	n/a	n/a	n/a
129.402	2.4	64701	stim_ON	8	1	1	3
132.312	n/a	66156	fixpoint_ON	4	n/a	n/a	n/a
132.822	2.4	66411	stim_ON	8	1	0	1
135.732	n/a	67866	fixpoint_ON	4	n/a	n/a	n/a
136.242	2.4	68121	stim_ON	8	0	0	2
139.152	n/a	69576	fixpoint_ON	4	n/a	n/a	n/a
139.662	2.4	69831	stim_ON	8	1	0.3	3
142.572	n/a	71286	fixpoint_ON	4	n/a	n/a	n/a
143.082	2.4	71541	stim_ON	8	0	0.3	1
145.992	n/a	72996	fixpoint_ON	4	n/a	n/a	n/a
146.502	2.4	73251	stim_ON	8	1	0.6	2
149.412	n/a	74706	fixpoint_ON	4	n/a	n/a	n/a
149.922	2.4	74961	stim_ON	8	0	0.6	3
152.832	n/a	76416	fixpoint_ON	4	n/a	n/a	n/a
153.342	2.4	76671	stim_ON	8	1	1	1
156.252	n/a	78126	fixpoint_ON	4	n/a	n/a	n/a
156.762	2.4	78381	stim_ON	8	0	1	2
159.672	n/a	79836	fixpoint_ON	4	n/a	n/a	n/a
160.182	2.4	80091	stim_ON	8	1	0	3
163.092	n/a	81546	fixpoint_ON	4	n/a	n/a	n/a
163.602	2.4	81801	stim_ON	8	1	0.3	1
166.512	n/a	83256	fixpoint_ON	4	n/a	n/a	n/a
167.022	2.4	83511	stim_ON	8	1	0.6	2
169.932	n/a	84966	fixpoint_ON	4	n/a	n/a	n/a
170.442	2.4	85221	stim_ON	8	1	1	3
173.352	n/a	86676	fixpoint_ON	4	n/a	n/a	n/a
173.862	2.4	86931	stim_ON	8	1	1	2
176.772	n/a	88386	fixpoint_ON	4	n/a	n/a	n/a
177.282	2.4	88641	stim_ON	8	1	0.6	1
180.192	n/a	90096	fixpoint_ON	4	n/a	n/a	n/a
180.702	2.4	90351	stim_ON	8	1	0.3	3
183.612	n/a	91806	fixpoint_ON	4	n/a	n/a	n/a
184.122	2.4	92061	stim_ON	8	1	0	2
187.032	n/a	93516	fixpoint_ON	4	n/a	n/a	n/a
187.542	2.4	93771	stim_ON	8	0	1	1
190.452	n/a	95226	fixpoint_ON	4	n/a	n/a	n/a
190.962	2.4	95481	stim_ON	8	0	0.6	2
193.872	n/a	96936	fixpoint_ON	4	n/a	n/a	n/a
194.382	2.4	97191	stim_ON	8	0	0.3	3
197.292	n/a	98646	fixpoint_ON	4	n/a	n/a	n/a
197.802	2.4	98901	stim_ON	8	0	0	1
200.712	n/a	100356	fixpoint_ON	4	n/a	n/a	n/a
