onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
25.35	n/a	12675	surroundSuppB2_start	97	n/a	n/a	n/a
26.89	n/a	13445	fixpoint_ON	4	n/a	n/a	n/a
27.404	2.4	13702	stim_ON	8	1	1	3
30.322	n/a	15161	fixpoint_ON	4	n/a	n/a	n/a
30.832	2.4	15416	stim_ON	8	1	0.6	1
33.742	n/a	16871	fixpoint_ON	4	n/a	n/a	n/a
34.252	2.4	17126	stim_ON	8	1	0.3	2
37.162	n/a	18581	fixpoint_ON	4	n/a	n/a	n/a
37.672	2.4	18836	stim_ON	8	1	0	3
40.582	n/a	20291	fixpoint_ON	4	n/a	n/a	n/a
41.092	2.4	20546	stim_ON	8	1	0	2
44.002	n/a	22001	fixpoint_ON	4	n/a	n/a	n/a
44.512	2.4	22256	stim_ON	8	1	0.3	1
47.422	n/a	23711	fixpoint_ON	4	n/a	n/a	n/a
47.932	2.4	23966	stim_ON	8	1	0.6	3
50.842	n/a	25421	fixpoint_ON	4	n/a	n/a	n/a
51.352	2.4	25676	stim_ON	8	1	1	2
54.262	n/a	27131	fixpoint_ON	4	n/a	n/a	n/a
54.772	2.4	27386	stim_ON	8	1	1	3
57.682	n/a	28841	fixpoint_ON	4	n/a	n/a	n/a
58.192	2.4	29096	stim_ON	8	1	0.6	1
61.104	n/a	30552	fixpoint_ON	4	n/a	n/a	n/a
61.614	2.4	30807	stim_ON	8	1	0.3	2
64.524	n/a	32262	fixpoint_ON	4	n/a	n/a	n/a
65.034	2.4	32517	stim_ON	8	1	0	3
67.944	n/a	33972	fixpoint_ON	4	n/a	n/a	n/a
68.454	2.4	34227	stim_ON	8	0	1	1
71.364	n/a	35682	fixpoint_ON	4	n/a	n/a	n/a
71.874	2.4	35937	stim_ON	8	0	0.6	2
74.784	n/a	37392	fixpoint_ON	4	n/a	n/a	n/a
75.294	2.4	37647	stim_ON	8	0	0.3	3
78.204	n/a	39102	fixpoint_ON	4	n/a	n/a	n/a
78.714	2.4	39357	stim_ON	8	0	0	1
81.624	n/a	40812	fixpoint_ON	4	n/a	n/a	n/a
82.134	2.4	41067	stim_ON	8	1	1	3
