onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.754	n/a	16877	contrastChangeB2_start	95	n/a
42.894	n/a	21447	contrastTrial_start	5	n/a
44.79	n/a	22395	left_target	8	n/a
46.432	n/a	23216	contrastTrial_start	5	n/a
46.9	n/a	23450	left_buttonPress	12	non_target
50.514	n/a	25257	right_target	9	n/a
52.096	n/a	26048	right_buttonPress	13	smiley_face
52.202	n/a	26101	contrastTrial_start	5	n/a
56.27	n/a	28135	left_target	8	n/a
57.918	n/a	28959	contrastTrial_start	5	n/a
58.226	n/a	29113	left_buttonPress	12	non_target
62.004	n/a	31002	right_target	9	n/a
63.262	n/a	31631	right_buttonPress	13	smiley_face
63.672	n/a	31836	contrastTrial_start	5	n/a
66.654	n/a	33327	left_target	8	n/a
67.83	n/a	33915	left_buttonPress	12	smiley_face
68.308	n/a	34154	contrastTrial_start	5	n/a
72.388	n/a	36194	left_target	8	n/a
73.69	n/a	36845	left_buttonPress	12	smiley_face
74.058	n/a	37029	contrastTrial_start	5	n/a
75.956	n/a	37978	right_target	9	n/a
77.47	n/a	38735	right_buttonPress	13	smiley_face
77.616	n/a	38808	contrastTrial_start	5	n/a
80.602	n/a	40301	right_target	9	n/a
81.984	n/a	40992	right_buttonPress	13	smiley_face
82.268	n/a	41134	contrastTrial_start	5	n/a
84.196	n/a	42098	right_target	9	n/a
85.63	n/a	42815	right_buttonPress	13	smiley_face
85.87	n/a	42935	contrastTrial_start	5	n/a
88.844	n/a	44422	left_target	8	n/a
90.214	n/a	45107	left_buttonPress	12	smiley_face
90.514	n/a	45257	contrastTrial_start	5	n/a
94.598	n/a	47299	left_target	8	n/a
95.816	n/a	47908	left_buttonPress	12	smiley_face
96.264	n/a	48132	contrastTrial_start	5	n/a
99.256	n/a	49628	right_target	9	n/a
100.348	n/a	50174	right_buttonPress	13	smiley_face
100.914	n/a	50457	contrastTrial_start	5	n/a
104.996	n/a	52498	right_target	9	n/a
106.416	n/a	53208	right_buttonPress	13	smiley_face
106.662	n/a	53331	contrastTrial_start	5	n/a
109.652	n/a	54826	right_target	9	n/a
110.826	n/a	55413	right_buttonPress	13	smiley_face
111.318	n/a	55659	contrastTrial_start	5	n/a
113.226	n/a	56613	right_target	9	n/a
114.868	n/a	57434	contrastTrial_start	5	n/a
116.774	n/a	58387	right_target	9	n/a
118.098	n/a	59049	right_buttonPress	13	smiley_face
118.436	n/a	59218	contrastTrial_start	5	n/a
120.334	n/a	60167	left_target	8	n/a
121.73	n/a	60865	left_buttonPress	12	smiley_face
122.004	n/a	61002	contrastTrial_start	5	n/a
123.898	n/a	61949	left_target	8	n/a
125.382	n/a	62691	left_buttonPress	12	smiley_face
125.558	n/a	62779	contrastTrial_start	5	n/a
128.538	n/a	64269	left_target	8	n/a
129.934	n/a	64967	left_buttonPress	12	smiley_face
130.202	n/a	65101	contrastTrial_start	5	n/a
132.112	n/a	66056	left_target	8	n/a
133.388	n/a	66694	left_buttonPress	12	smiley_face
133.774	n/a	66887	contrastTrial_start	5	n/a
136.77	n/a	68385	left_target	8	n/a
137.974	n/a	68987	left_buttonPress	12	smiley_face
138.44	n/a	69220	contrastTrial_start	5	n/a
141.428	n/a	70714	right_target	9	n/a
142.722	n/a	71361	right_buttonPress	13	smiley_face
143.094	n/a	71547	contrastTrial_start	5	n/a
147.206	n/a	73603	right_target	9	n/a
148.562	n/a	74281	right_buttonPress	13	smiley_face
148.868	n/a	74434	contrastTrial_start	5	n/a
152.956	n/a	76478	left_target	8	n/a
154.212	n/a	77106	left_buttonPress	12	smiley_face
154.616	n/a	77308	contrastTrial_start	5	n/a
155.26	n/a	77630	left_buttonPress	12	non_target
160.106	n/a	80053	break cnt	break cnt	n/a
217.07	n/a	108535	9999	9999	n/a
