onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
62.574	n/a	31287	surroundSuppB2_start	97	n/a	n/a	n/a
64.254	n/a	32127	fixpoint_ON	4	n/a	n/a	n/a
64.88	2.4	32440	stim_ON	8	1	1	3
70.222	n/a	35111	fixpoint_ON	4	n/a	n/a	n/a
70.74	2.4	35370	stim_ON	8	1	0.6	1
76.052	n/a	38026	fixpoint_ON	4	n/a	n/a	n/a
76.57	2.4	38285	stim_ON	8	1	0.3	2
81.882	n/a	40941	fixpoint_ON	4	n/a	n/a	n/a
82.4	2.4	41200	stim_ON	8	1	0	3
87.712	n/a	43856	fixpoint_ON	4	n/a	n/a	n/a
88.23	2.4	44115	stim_ON	8	1	0	2
93.542	n/a	46771	fixpoint_ON	4	n/a	n/a	n/a
94.06	2.4	47030	stim_ON	8	1	0.3	1
99.372	n/a	49686	fixpoint_ON	4	n/a	n/a	n/a
99.89	2.4	49945	stim_ON	8	1	0.6	3
105.202	n/a	52601	fixpoint_ON	4	n/a	n/a	n/a
105.72	2.4	52860	stim_ON	8	1	1	2
111.032	n/a	55516	fixpoint_ON	4	n/a	n/a	n/a
111.55	2.4	55775	stim_ON	8	1	1	3
116.862	n/a	58431	fixpoint_ON	4	n/a	n/a	n/a
117.378	2.4	58689	stim_ON	8	1	0.6	1
122.692	n/a	61346	fixpoint_ON	4	n/a	n/a	n/a
123.21	2.4	61605	stim_ON	8	1	0.3	2
128.522	n/a	64261	fixpoint_ON	4	n/a	n/a	n/a
129.04	2.4	64520	stim_ON	8	1	0	3
134.352	n/a	67176	fixpoint_ON	4	n/a	n/a	n/a
134.87	2.4	67435	stim_ON	8	0	1	1
140.182	n/a	70091	fixpoint_ON	4	n/a	n/a	n/a
140.698	2.4	70349	stim_ON	8	0	0.6	2
146.012	n/a	73006	fixpoint_ON	4	n/a	n/a	n/a
146.534	2.4	73267	stim_ON	8	0	0.3	3
151.842	n/a	75921	fixpoint_ON	4	n/a	n/a	n/a
152.36	2.4	76180	stim_ON	8	0	0	1
157.672	n/a	78836	fixpoint_ON	4	n/a	n/a	n/a
158.19	2.4	79095	stim_ON	8	1	1	3
163.502	n/a	81751	fixpoint_ON	4	n/a	n/a	n/a
164.02	2.4	82010	stim_ON	8	1	0.6	2
169.332	n/a	84666	fixpoint_ON	4	n/a	n/a	n/a
169.85	2.4	84925	stim_ON	8	1	0.3	1
175.162	n/a	87581	fixpoint_ON	4	n/a	n/a	n/a
175.68	2.4	87840	stim_ON	8	1	0	3
180.992	n/a	90496	fixpoint_ON	4	n/a	n/a	n/a
181.51	2.4	90755	stim_ON	8	1	0	3
186.824	n/a	93412	fixpoint_ON	4	n/a	n/a	n/a
187.342	2.4	93671	stim_ON	8	1	0.3	1
192.652	n/a	96326	fixpoint_ON	4	n/a	n/a	n/a
193.17	2.4	96585	stim_ON	8	1	0.6	2
198.484	n/a	99242	fixpoint_ON	4	n/a	n/a	n/a
199	2.4	99500	stim_ON	8	1	1	3
204.312	n/a	102156	fixpoint_ON	4	n/a	n/a	n/a
204.83	2.4	102415	stim_ON	8	1	0	1
210.142	n/a	105071	fixpoint_ON	4	n/a	n/a	n/a
210.66	2.4	105330	stim_ON	8	0	0	2
215.972	n/a	107986	fixpoint_ON	4	n/a	n/a	n/a
216.49	2.4	108245	stim_ON	8	1	0.3	3
221.802	n/a	110901	fixpoint_ON	4	n/a	n/a	n/a
222.32	2.4	111160	stim_ON	8	0	0.3	1
227.632	n/a	113816	fixpoint_ON	4	n/a	n/a	n/a
228.15	2.4	114075	stim_ON	8	1	0.6	2
233.462	n/a	116731	fixpoint_ON	4	n/a	n/a	n/a
233.98	2.4	116990	stim_ON	8	0	0.6	3
239.292	n/a	119646	fixpoint_ON	4	n/a	n/a	n/a
239.81	2.4	119905	stim_ON	8	1	1	1
245.122	n/a	122561	fixpoint_ON	4	n/a	n/a	n/a
245.638	2.4	122819	stim_ON	8	0	1	2
250.954	n/a	125477	fixpoint_ON	4	n/a	n/a	n/a
251.472	2.4	125736	stim_ON	8	1	0	3
256.782	n/a	128391	fixpoint_ON	4	n/a	n/a	n/a
257.298	2.4	128649	stim_ON	8	1	0.3	1
262.622	n/a	131311	fixpoint_ON	4	n/a	n/a	n/a
263.14	2.4	131570	stim_ON	8	1	0.6	2
268.454	n/a	134227	fixpoint_ON	4	n/a	n/a	n/a
268.97	2.4	134485	stim_ON	8	1	1	3
274.282	n/a	137141	fixpoint_ON	4	n/a	n/a	n/a
274.8	2.4	137400	stim_ON	8	1	1	2
280.112	n/a	140056	fixpoint_ON	4	n/a	n/a	n/a
280.632	2.4	140316	stim_ON	8	1	0.6	1
285.944	n/a	142972	fixpoint_ON	4	n/a	n/a	n/a
286.46	2.4	143230	stim_ON	8	1	0.3	3
291.774	n/a	145887	fixpoint_ON	4	n/a	n/a	n/a
292.29	2.4	146145	stim_ON	8	1	0	2
297.604	n/a	148802	fixpoint_ON	4	n/a	n/a	n/a
298.12	2.4	149060	stim_ON	8	0	1	1
303.432	n/a	151716	fixpoint_ON	4	n/a	n/a	n/a
303.95	2.4	151975	stim_ON	8	0	0.6	2
309.264	n/a	154632	fixpoint_ON	4	n/a	n/a	n/a
309.78	2.4	154890	stim_ON	8	0	0.3	3
315.094	n/a	157547	fixpoint_ON	4	n/a	n/a	n/a
315.61	2.4	157805	stim_ON	8	0	0	1
320.924	n/a	160462	fixpoint_ON	4	n/a	n/a	n/a
321.44	2.4	160720	stim_ON	8	1	1	2
326.754	n/a	163377	fixpoint_ON	4	n/a	n/a	n/a
327.27	2.4	163635	stim_ON	8	1	0.6	3
332.584	n/a	166292	fixpoint_ON	4	n/a	n/a	n/a
333.1	2.4	166550	stim_ON	8	1	0.3	1
338.414	n/a	169207	fixpoint_ON	4	n/a	n/a	n/a
