onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
94.976	n/a	47488	contrastChangeB3_start	96	n/a
105.136	n/a	52568	contrastTrial_start	5	n/a
109.54	n/a	54770	left_target	8	n/a
111.19	n/a	55595	left_buttonPress	12	smiley_face
111.986	n/a	55993	contrastTrial_start	5	n/a
117.99	n/a	58995	left_target	8	n/a
119.59	n/a	59795	left_buttonPress	12	smiley_face
120.41	n/a	60205	contrastTrial_start	5	n/a
124.81	n/a	62405	right_target	9	n/a
126.61	n/a	63305	right_buttonPress	13	smiley_face
127.23	n/a	63615	contrastTrial_start	5	n/a
131.63	n/a	65815	left_target	8	n/a
133.23	n/a	66615	left_buttonPress	12	smiley_face
134.05	n/a	67025	contrastTrial_start	5	n/a
140.05	n/a	70025	right_target	9	n/a
141.52	n/a	70760	right_buttonPress	13	smiley_face
142.47	n/a	71235	contrastTrial_start	5	n/a
148.47	n/a	74235	right_target	9	n/a
150.3	n/a	75150	right_buttonPress	13	smiley_face
150.89	n/a	75445	contrastTrial_start	5	n/a
155.29	n/a	77645	left_target	8	n/a
156.42	n/a	78210	left_buttonPress	12	smiley_face
157.71	n/a	78855	contrastTrial_start	5	n/a
160.51	n/a	80255	right_target	9	n/a
162.21	n/a	81105	right_buttonPress	13	smiley_face
162.93	n/a	81465	contrastTrial_start	5	n/a
165.73	n/a	82865	right_target	9	n/a
168.14	n/a	84070	contrastTrial_start	5	n/a
168.17	n/a	84085	right_buttonPress	13	non_target
174.15	n/a	87075	left_target	8	n/a
175.98	n/a	87990	right_buttonPress	13	sad_face
176.57	n/a	88285	contrastTrial_start	5	n/a
176.61	n/a	88305	left_buttonPress	12	non_target
178.39	n/a	89195	left_buttonPress	12	non_target
180.99	n/a	90495	left_target	8	n/a
182.43	n/a	91215	left_buttonPress	12	smiley_face
183.41	n/a	91705	contrastTrial_start	5	n/a
189.41	n/a	94705	left_target	8	n/a
190.42	n/a	95210	left_buttonPress	12	smiley_face
191.83	n/a	95915	contrastTrial_start	5	n/a
194.63	n/a	97315	left_target	8	n/a
196.53	n/a	98265	left_buttonPress	12	smiley_face
197.05	n/a	98525	contrastTrial_start	5	n/a
198.51	n/a	99255	left_buttonPress	12	non_target
203.06	n/a	101530	right_target	9	n/a
204.99	n/a	102495	right_buttonPress	13	smiley_face
205.48	n/a	102740	contrastTrial_start	5	n/a
209.88	n/a	104940	right_target	9	n/a
211.82	n/a	105910	right_buttonPress	13	smiley_face
212.3	n/a	106150	contrastTrial_start	5	n/a
215.1	n/a	107550	left_target	8	n/a
217.51	n/a	108755	contrastTrial_start	5	n/a
217.63	n/a	108815	left_buttonPress	12	non_target
220.32	n/a	110160	right_target	9	n/a
222.73	n/a	111365	contrastTrial_start	5	n/a
225.53	n/a	112765	left_target	8	n/a
227.34	n/a	113670	left_buttonPress	12	smiley_face
227.95	n/a	113975	contrastTrial_start	5	n/a
230.75	n/a	115375	left_target	8	n/a
232.77	n/a	116385	left_buttonPress	12	smiley_face
233.17	n/a	116585	contrastTrial_start	5	n/a
235.97	n/a	117985	right_target	9	n/a
237.18	n/a	118590	right_buttonPress	13	smiley_face
238.392	n/a	119196	contrastTrial_start	5	n/a
242.79	n/a	121395	right_target	9	n/a
244.46	n/a	122230	right_buttonPress	13	smiley_face
245.21	n/a	122605	contrastTrial_start	5	n/a
249.61	n/a	124805	right_target	9	n/a
251.42	n/a	125710	right_buttonPress	13	smiley_face
252.03	n/a	126015	contrastTrial_start	5	n/a
258.03	n/a	129015	left_target	8	n/a
260.44	n/a	130220	contrastTrial_start	5	n/a
260.83	n/a	130415	left_buttonPress	12	non_target
266.45	n/a	133225	right_target	9	n/a
268.28	n/a	134140	right_buttonPress	13	smiley_face
268.872	n/a	134436	contrastTrial_start	5	n/a
270.35	n/a	135175	right_buttonPress	13	non_target
275.356	n/a	137678	break cnt	break cnt	n/a
309.164	n/a	154582	9999	9999	n/a
