onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
4.762	n/a	2381	surroundSuppB2_start	97	n/a	n/a	n/a
6.302	n/a	3151	fixpoint_ON	4	n/a	n/a	n/a
6.82	2.4	3410	stim_ON	8	1	1	3
9.728	n/a	4864	fixpoint_ON	4	n/a	n/a	n/a
10.238	2.4	5119	stim_ON	8	1	0.6	1
13.148	n/a	6574	fixpoint_ON	4	n/a	n/a	n/a
13.658	2.4	6829	stim_ON	8	1	0.3	2
16.566	n/a	8283	fixpoint_ON	4	n/a	n/a	n/a
17.078	2.4	8539	stim_ON	8	1	0	3
19.986	n/a	9993	fixpoint_ON	4	n/a	n/a	n/a
20.498	2.4	10249	stim_ON	8	1	0	2
23.406	n/a	11703	fixpoint_ON	4	n/a	n/a	n/a
23.916	2.4	11958	stim_ON	8	1	0.3	1
26.826	n/a	13413	fixpoint_ON	4	n/a	n/a	n/a
27.336	2.4	13668	stim_ON	8	1	0.6	3
30.246	n/a	15123	fixpoint_ON	4	n/a	n/a	n/a
30.756	2.4	15378	stim_ON	8	1	1	2
33.666	n/a	16833	fixpoint_ON	4	n/a	n/a	n/a
34.176	2.4	17088	stim_ON	8	1	1	3
37.086	n/a	18543	fixpoint_ON	4	n/a	n/a	n/a
37.596	2.4	18798	stim_ON	8	1	0.6	1
40.506	n/a	20253	fixpoint_ON	4	n/a	n/a	n/a
41.016	2.4	20508	stim_ON	8	1	0.3	2
43.926	n/a	21963	fixpoint_ON	4	n/a	n/a	n/a
44.436	2.4	22218	stim_ON	8	1	0	3
47.346	n/a	23673	fixpoint_ON	4	n/a	n/a	n/a
47.856	2.4	23928	stim_ON	8	0	1	1
50.766	n/a	25383	fixpoint_ON	4	n/a	n/a	n/a
51.276	2.4	25638	stim_ON	8	0	0.6	2
54.186	n/a	27093	fixpoint_ON	4	n/a	n/a	n/a
54.696	2.4	27348	stim_ON	8	0	0.3	3
57.606	n/a	28803	fixpoint_ON	4	n/a	n/a	n/a
58.116	2.4	29058	stim_ON	8	0	0	1
61.026	n/a	30513	fixpoint_ON	4	n/a	n/a	n/a
61.536	2.4	30768	stim_ON	8	1	1	3
64.446	n/a	32223	fixpoint_ON	4	n/a	n/a	n/a
64.956	2.4	32478	stim_ON	8	1	0.6	2
67.866	n/a	33933	fixpoint_ON	4	n/a	n/a	n/a
68.376	2.4	34188	stim_ON	8	1	0.3	1
71.286	n/a	35643	fixpoint_ON	4	n/a	n/a	n/a
71.796	2.4	35898	stim_ON	8	1	0	3
74.706	n/a	37353	fixpoint_ON	4	n/a	n/a	n/a
75.216	2.4	37608	stim_ON	8	1	0	3
78.126	n/a	39063	fixpoint_ON	4	n/a	n/a	n/a
78.636	2.4	39318	stim_ON	8	1	0.3	1
81.546	n/a	40773	fixpoint_ON	4	n/a	n/a	n/a
82.056	2.4	41028	stim_ON	8	1	0.6	2
84.966	n/a	42483	fixpoint_ON	4	n/a	n/a	n/a
85.476	2.4	42738	stim_ON	8	1	1	3
88.386	n/a	44193	fixpoint_ON	4	n/a	n/a	n/a
88.896	2.4	44448	stim_ON	8	1	0	1
91.806	n/a	45903	fixpoint_ON	4	n/a	n/a	n/a
92.316	2.4	46158	stim_ON	8	0	0	2
95.226	n/a	47613	fixpoint_ON	4	n/a	n/a	n/a
95.736	2.4	47868	stim_ON	8	1	0.3	3
98.646	n/a	49323	fixpoint_ON	4	n/a	n/a	n/a
99.156	2.4	49578	stim_ON	8	0	0.3	1
102.066	n/a	51033	fixpoint_ON	4	n/a	n/a	n/a
102.576	2.4	51288	stim_ON	8	1	0.6	2
105.486	n/a	52743	fixpoint_ON	4	n/a	n/a	n/a
105.996	2.4	52998	stim_ON	8	0	0.6	3
108.906	n/a	54453	fixpoint_ON	4	n/a	n/a	n/a
109.416	2.4	54708	stim_ON	8	1	1	1
112.326	n/a	56163	fixpoint_ON	4	n/a	n/a	n/a
112.836	2.4	56418	stim_ON	8	0	1	2
115.746	n/a	57873	fixpoint_ON	4	n/a	n/a	n/a
116.256	2.4	58128	stim_ON	8	1	0	3
119.166	n/a	59583	fixpoint_ON	4	n/a	n/a	n/a
119.676	2.4	59838	stim_ON	8	1	0.3	1
122.586	n/a	61293	fixpoint_ON	4	n/a	n/a	n/a
123.096	2.4	61548	stim_ON	8	1	0.6	2
126.006	n/a	63003	fixpoint_ON	4	n/a	n/a	n/a
126.516	2.4	63258	stim_ON	8	1	1	3
129.426	n/a	64713	fixpoint_ON	4	n/a	n/a	n/a
129.936	2.4	64968	stim_ON	8	1	1	2
132.846	n/a	66423	fixpoint_ON	4	n/a	n/a	n/a
133.356	2.4	66678	stim_ON	8	1	0.6	1
136.264	n/a	68132	fixpoint_ON	4	n/a	n/a	n/a
