onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
32.782	n/a	16391	contrastChangeB2_start	95	n/a
38.566	n/a	19283	contrastTrial_start	5	n/a
41.37	n/a	20685	left_target	8	n/a
43.73	n/a	21865	left_buttonPress	12	smiley_face
43.77	n/a	21885	contrastTrial_start	5	n/a
49.768	n/a	24884	right_target	9	n/a
52.1	n/a	26050	left_buttonPress	12	sad_face
52.17	n/a	26085	contrastTrial_start	5	n/a
58.17	n/a	29085	left_target	8	n/a
60.43	n/a	30215	left_buttonPress	12	smiley_face
60.57	n/a	30285	contrastTrial_start	5	n/a
66.57	n/a	33285	right_target	9	n/a
68.14	n/a	34070	left_buttonPress	12	sad_face
68.97	n/a	34485	contrastTrial_start	5	n/a
73.37	n/a	36685	left_target	8	n/a
75.01	n/a	37505	left_buttonPress	12	smiley_face
75.77	n/a	37885	contrastTrial_start	5	n/a
81.77	n/a	40885	left_target	8	n/a
83.34	n/a	41670	left_buttonPress	12	smiley_face
84.17	n/a	42085	contrastTrial_start	5	n/a
86.97	n/a	43485	right_target	9	n/a
88.86	n/a	44430	left_buttonPress	12	sad_face
89.37	n/a	44685	contrastTrial_start	5	n/a
93.77	n/a	46885	right_target	9	n/a
96.15	n/a	48075	left_buttonPress	12	sad_face
96.17	n/a	48085	contrastTrial_start	5	n/a
98.97	n/a	49485	right_target	9	n/a
101.12	n/a	50560	left_buttonPress	12	sad_face
101.37	n/a	50685	contrastTrial_start	5	n/a
105.77	n/a	52885	left_target	8	n/a
108.17	n/a	54085	contrastTrial_start	5	n/a
108.43	n/a	54215	left_buttonPress	12	non_target
112.26	n/a	56130	left_buttonPress	12	non_target
114.17	n/a	57085	left_target	8	n/a
115.75	n/a	57875	left_buttonPress	12	smiley_face
116.57	n/a	58285	contrastTrial_start	5	n/a
120.97	n/a	60485	right_target	9	n/a
123.37	n/a	61685	contrastTrial_start	5	n/a
129.37	n/a	64685	right_target	9	n/a
129.66	n/a	64830	left_buttonPress	12	sad_face
131.38	n/a	65690	left_buttonPress	12	non_target
131.77	n/a	65885	contrastTrial_start	5	n/a
136.17	n/a	68085	right_target	9	n/a
137.58	n/a	68790	left_buttonPress	12	sad_face
138.57	n/a	69285	contrastTrial_start	5	n/a
141.37	n/a	70685	right_target	9	n/a
143.06	n/a	71530	left_buttonPress	12	sad_face
143.772	n/a	71886	contrastTrial_start	5	n/a
146.57	n/a	73285	right_target	9	n/a
148.052	n/a	74026	left_buttonPress	12	sad_face
148.972	n/a	74486	contrastTrial_start	5	n/a
151.772	n/a	75886	left_target	8	n/a
153.332	n/a	76666	left_buttonPress	12	smiley_face
154.172	n/a	77086	contrastTrial_start	5	n/a
156.972	n/a	78486	left_target	8	n/a
159.372	n/a	79686	contrastTrial_start	5	n/a
159.592	n/a	79796	left_buttonPress	12	non_target
163.772	n/a	81886	left_target	8	n/a
165.922	n/a	82961	left_buttonPress	12	smiley_face
166.172	n/a	83086	contrastTrial_start	5	n/a
168.972	n/a	84486	left_target	8	n/a
170.052	n/a	85026	left_buttonPress	12	smiley_face
171.082	n/a	85541	left_buttonPress	12	non_target
171.372	n/a	85686	contrastTrial_start	5	n/a
175.772	n/a	87886	left_target	8	n/a
178.172	n/a	89086	contrastTrial_start	5	n/a
178.222	n/a	89111	left_buttonPress	12	non_target
181.492	n/a	90746	left_buttonPress	12	non_target
182.572	n/a	91286	right_target	9	n/a
184.972	n/a	92486	contrastTrial_start	5	n/a
190.972	n/a	95486	right_target	9	n/a
192.132	n/a	96066	left_buttonPress	12	sad_face
193.372	n/a	96686	contrastTrial_start	5	n/a
193.392	n/a	96696	left_buttonPress	12	non_target
199.372	n/a	99686	left_target	8	n/a
201.252	n/a	100626	left_buttonPress	12	smiley_face
201.772	n/a	100886	contrastTrial_start	5	n/a
204.152	n/a	102076	left_buttonPress	12	non_target
208.234	n/a	104117	break cnt	break cnt	n/a
240.966	n/a	120483	9999	9999	n/a
