onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.222	n/a	16611	surroundSuppB2_start	97	n/a	n/a	n/a
34.76	n/a	17380	fixpoint_ON	4	n/a	n/a	n/a
35.276	2.4	17638	stim_ON	8	1	1	3
38.194	n/a	19097	fixpoint_ON	4	n/a	n/a	n/a
38.704	2.4	19352	stim_ON	8	1	0.6	1
41.614	n/a	20807	fixpoint_ON	4	n/a	n/a	n/a
42.124	2.4	21062	stim_ON	8	1	0.3	2
45.034	n/a	22517	fixpoint_ON	4	n/a	n/a	n/a
45.544	2.4	22772	stim_ON	8	1	0	3
48.454	n/a	24227	fixpoint_ON	4	n/a	n/a	n/a
48.964	2.4	24482	stim_ON	8	1	0	2
51.874	n/a	25937	fixpoint_ON	4	n/a	n/a	n/a
52.384	2.4	26192	stim_ON	8	1	0.3	1
55.294	n/a	27647	fixpoint_ON	4	n/a	n/a	n/a
55.804	2.4	27902	stim_ON	8	1	0.6	3
58.714	n/a	29357	fixpoint_ON	4	n/a	n/a	n/a
59.224	2.4	29612	stim_ON	8	1	1	2
62.134	n/a	31067	fixpoint_ON	4	n/a	n/a	n/a
62.644	2.4	31322	stim_ON	8	1	1	3
65.554	n/a	32777	fixpoint_ON	4	n/a	n/a	n/a
66.064	2.4	33032	stim_ON	8	1	0.6	1
68.974	n/a	34487	fixpoint_ON	4	n/a	n/a	n/a
69.484	2.4	34742	stim_ON	8	1	0.3	2
72.394	n/a	36197	fixpoint_ON	4	n/a	n/a	n/a
72.904	2.4	36452	stim_ON	8	1	0	3
75.814	n/a	37907	fixpoint_ON	4	n/a	n/a	n/a
76.324	2.4	38162	stim_ON	8	0	1	1
79.234	n/a	39617	fixpoint_ON	4	n/a	n/a	n/a
79.744	2.4	39872	stim_ON	8	0	0.6	2
82.698	n/a	41349	fixpoint_ON	4	n/a	n/a	n/a
83.204	2.4	41602	stim_ON	8	0	0.3	3
86.114	n/a	43057	fixpoint_ON	4	n/a	n/a	n/a
86.624	2.4	43312	stim_ON	8	0	0	1
89.534	n/a	44767	fixpoint_ON	4	n/a	n/a	n/a
90.044	2.4	45022	stim_ON	8	1	1	3
92.954	n/a	46477	fixpoint_ON	4	n/a	n/a	n/a
93.464	2.4	46732	stim_ON	8	1	0.6	2
96.374	n/a	48187	fixpoint_ON	4	n/a	n/a	n/a
96.884	2.4	48442	stim_ON	8	1	0.3	1
99.794	n/a	49897	fixpoint_ON	4	n/a	n/a	n/a
100.306	2.4	50153	stim_ON	8	1	0	3
103.216	n/a	51608	fixpoint_ON	4	n/a	n/a	n/a
103.726	2.4	51863	stim_ON	8	1	0	3
106.636	n/a	53318	fixpoint_ON	4	n/a	n/a	n/a
107.146	2.4	53573	stim_ON	8	1	0.3	1
110.056	n/a	55028	fixpoint_ON	4	n/a	n/a	n/a
110.566	2.4	55283	stim_ON	8	1	0.6	2
113.476	n/a	56738	fixpoint_ON	4	n/a	n/a	n/a
113.986	2.4	56993	stim_ON	8	1	1	3
116.896	n/a	58448	fixpoint_ON	4	n/a	n/a	n/a
117.406	2.4	58703	stim_ON	8	1	0	1
120.316	n/a	60158	fixpoint_ON	4	n/a	n/a	n/a
120.826	2.4	60413	stim_ON	8	0	0	2
123.736	n/a	61868	fixpoint_ON	4	n/a	n/a	n/a
124.246	2.4	62123	stim_ON	8	1	0.3	3
127.156	n/a	63578	fixpoint_ON	4	n/a	n/a	n/a
127.666	2.4	63833	stim_ON	8	0	0.3	1
130.576	n/a	65288	fixpoint_ON	4	n/a	n/a	n/a
131.086	2.4	65543	stim_ON	8	1	0.6	2
133.996	n/a	66998	fixpoint_ON	4	n/a	n/a	n/a
134.506	2.4	67253	stim_ON	8	0	0.6	3
137.416	n/a	68708	fixpoint_ON	4	n/a	n/a	n/a
137.926	2.4	68963	stim_ON	8	1	1	1
140.836	n/a	70418	fixpoint_ON	4	n/a	n/a	n/a
141.346	2.4	70673	stim_ON	8	0	1	2
144.256	n/a	72128	fixpoint_ON	4	n/a	n/a	n/a
144.766	2.4	72383	stim_ON	8	1	0	3
147.676	n/a	73838	fixpoint_ON	4	n/a	n/a	n/a
148.186	2.4	74093	stim_ON	8	1	0.3	1
