onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
99.04	n/a	49520	surroundSuppB1_start	93	n/a	n/a	n/a
100.728	n/a	50364	fixpoint_ON	4	n/a	n/a	n/a
101.362	2.4	50681	stim_ON	8	1	0	2
106.696	n/a	53348	fixpoint_ON	4	n/a	n/a	n/a
107.212	2.4	53606	stim_ON	8	1	0.3	3
112.524	n/a	56262	fixpoint_ON	4	n/a	n/a	n/a
113.042	2.4	56521	stim_ON	8	1	0.6	1
118.354	n/a	59177	fixpoint_ON	4	n/a	n/a	n/a
118.872	2.4	59436	stim_ON	8	1	1	2
124.184	n/a	62092	fixpoint_ON	4	n/a	n/a	n/a
124.702	2.4	62351	stim_ON	8	1	0	3
130.014	n/a	65007	fixpoint_ON	4	n/a	n/a	n/a
130.532	2.4	65266	stim_ON	8	1	0.3	2
135.844	n/a	67922	fixpoint_ON	4	n/a	n/a	n/a
136.362	2.4	68181	stim_ON	8	1	0.6	1
141.676	n/a	70838	fixpoint_ON	4	n/a	n/a	n/a
142.192	2.4	71096	stim_ON	8	1	1	3
147.506	n/a	73753	fixpoint_ON	4	n/a	n/a	n/a
148.024	2.4	74012	stim_ON	8	1	0	2
153.334	n/a	76667	fixpoint_ON	4	n/a	n/a	n/a
153.852	2.4	76926	stim_ON	8	1	0.3	3
159.166	n/a	79583	fixpoint_ON	4	n/a	n/a	n/a
159.682	2.4	79841	stim_ON	8	1	0.6	1
164.996	n/a	82498	fixpoint_ON	4	n/a	n/a	n/a
165.512	2.4	82756	stim_ON	8	1	1	2
170.824	n/a	85412	fixpoint_ON	4	n/a	n/a	n/a
171.342	2.4	85671	stim_ON	8	0	0	3
176.656	n/a	88328	fixpoint_ON	4	n/a	n/a	n/a
177.172	2.4	88586	stim_ON	8	0	0.3	1
182.486	n/a	91243	fixpoint_ON	4	n/a	n/a	n/a
183.002	2.4	91501	stim_ON	8	0	0.6	2
188.316	n/a	94158	fixpoint_ON	4	n/a	n/a	n/a
188.834	2.4	94417	stim_ON	8	0	1	3
194.146	n/a	97073	fixpoint_ON	4	n/a	n/a	n/a
194.662	2.4	97331	stim_ON	8	1	1	1
199.976	n/a	99988	fixpoint_ON	4	n/a	n/a	n/a
200.492	2.4	100246	stim_ON	8	1	0.6	3
205.806	n/a	102903	fixpoint_ON	4	n/a	n/a	n/a
206.322	2.4	103161	stim_ON	8	1	0.3	2
211.636	n/a	105818	fixpoint_ON	4	n/a	n/a	n/a
212.154	2.4	106077	stim_ON	8	1	0	1
217.466	n/a	108733	fixpoint_ON	4	n/a	n/a	n/a
217.982	2.4	108991	stim_ON	8	1	1	1
223.296	n/a	111648	fixpoint_ON	4	n/a	n/a	n/a
223.812	2.4	111906	stim_ON	8	1	0.6	2
229.126	n/a	114563	fixpoint_ON	4	n/a	n/a	n/a
229.642	2.4	114821	stim_ON	8	1	0.3	3
234.956	n/a	117478	fixpoint_ON	4	n/a	n/a	n/a
235.472	2.4	117736	stim_ON	8	1	0	1
240.786	n/a	120393	fixpoint_ON	4	n/a	n/a	n/a
241.302	2.4	120651	stim_ON	8	0	0	2
246.616	n/a	123308	fixpoint_ON	4	n/a	n/a	n/a
247.136	2.4	123568	stim_ON	8	1	0	3
252.446	n/a	126223	fixpoint_ON	4	n/a	n/a	n/a
252.964	2.4	126482	stim_ON	8	0	0.3	1
258.276	n/a	129138	fixpoint_ON	4	n/a	n/a	n/a
258.792	2.4	129396	stim_ON	8	1	0.3	2
264.106	n/a	132053	fixpoint_ON	4	n/a	n/a	n/a
264.622	2.4	132311	stim_ON	8	0	0.6	3
269.936	n/a	134968	fixpoint_ON	4	n/a	n/a	n/a
270.452	2.4	135226	stim_ON	8	1	0.6	1
275.766	n/a	137883	fixpoint_ON	4	n/a	n/a	n/a
276.282	2.4	138141	stim_ON	8	0	1	2
281.596	n/a	140798	fixpoint_ON	4	n/a	n/a	n/a
282.116	2.4	141058	stim_ON	8	1	1	3
287.426	n/a	143713	fixpoint_ON	4	n/a	n/a	n/a
287.942	2.4	143971	stim_ON	8	1	1	1
293.266	n/a	146633	fixpoint_ON	4	n/a	n/a	n/a
293.784	2.4	146892	stim_ON	8	1	0.6	2
299.096	n/a	149548	fixpoint_ON	4	n/a	n/a	n/a
299.612	2.4	149806	stim_ON	8	1	0.3	3
304.926	n/a	152463	fixpoint_ON	4	n/a	n/a	n/a
305.442	2.4	152721	stim_ON	8	1	0	1
310.756	n/a	155378	fixpoint_ON	4	n/a	n/a	n/a
311.272	2.4	155636	stim_ON	8	1	1	1
316.586	n/a	158293	fixpoint_ON	4	n/a	n/a	n/a
317.104	2.4	158552	stim_ON	8	1	0.6	3
322.416	n/a	161208	fixpoint_ON	4	n/a	n/a	n/a
322.932	2.4	161466	stim_ON	8	1	0.3	2
328.246	n/a	164123	fixpoint_ON	4	n/a	n/a	n/a
328.762	2.4	164381	stim_ON	8	1	0	1
334.076	n/a	167038	fixpoint_ON	4	n/a	n/a	n/a
334.592	2.4	167296	stim_ON	8	0	0	3
339.906	n/a	169953	fixpoint_ON	4	n/a	n/a	n/a
340.422	2.4	170211	stim_ON	8	0	0.3	1
345.736	n/a	172868	fixpoint_ON	4	n/a	n/a	n/a
346.254	2.4	173127	stim_ON	8	0	0.6	2
351.566	n/a	175783	fixpoint_ON	4	n/a	n/a	n/a
352.086	2.4	176043	stim_ON	8	0	1	3
357.398	n/a	178699	fixpoint_ON	4	n/a	n/a	n/a
357.914	2.4	178957	stim_ON	8	1	0	1
363.226	n/a	181613	fixpoint_ON	4	n/a	n/a	n/a
363.742	2.4	181871	stim_ON	8	1	0.3	2
369.058	n/a	184529	fixpoint_ON	4	n/a	n/a	n/a
369.574	2.4	184787	stim_ON	8	1	0.6	3
374.886	n/a	187443	fixpoint_ON	4	n/a	n/a	n/a
375.404	2.4	187702	stim_ON	8	1	1	1
380.716	n/a	190358	fixpoint_ON	4	n/a	n/a	n/a
381.232	2.4	190616	stim_ON	8	1	0	2
386.546	n/a	193273	fixpoint_ON	4	n/a	n/a	n/a
387.062	2.4	193531	stim_ON	8	1	0.3	1
392.378	n/a	196189	fixpoint_ON	4	n/a	n/a	n/a
392.894	2.4	196447	stim_ON	8	1	0.6	3
398.206	n/a	199103	fixpoint_ON	4	n/a	n/a	n/a
398.724	2.4	199362	stim_ON	8	1	1	2
404.038	n/a	202019	fixpoint_ON	4	n/a	n/a	n/a
404.554	2.4	202277	stim_ON	8	1	0	1
409.878	n/a	204939	fixpoint_ON	4	n/a	n/a	n/a
410.394	2.4	205197	stim_ON	8	1	0.3	2
415.706	n/a	207853	fixpoint_ON	4	n/a	n/a	n/a
416.224	2.4	208112	stim_ON	8	1	0.6	3
421.536	n/a	210768	fixpoint_ON	4	n/a	n/a	n/a
422.054	2.4	211027	stim_ON	8	1	1	1
427.366	n/a	213683	fixpoint_ON	4	n/a	n/a	n/a
427.884	2.4	213942	stim_ON	8	1	1	3
433.196	n/a	216598	fixpoint_ON	4	n/a	n/a	n/a
433.714	2.4	216857	stim_ON	8	0	1	1
439.026	n/a	219513	fixpoint_ON	4	n/a	n/a	n/a
439.544	2.4	219772	stim_ON	8	1	0.6	2
444.858	n/a	222429	fixpoint_ON	4	n/a	n/a	n/a
445.374	2.4	222687	stim_ON	8	0	0.6	3
450.688	n/a	225344	fixpoint_ON	4	n/a	n/a	n/a
451.204	2.4	225602	stim_ON	8	1	0.3	1
456.518	n/a	228259	fixpoint_ON	4	n/a	n/a	n/a
457.036	2.4	228518	stim_ON	8	0	0.3	2
462.348	n/a	231174	fixpoint_ON	4	n/a	n/a	n/a
462.864	2.4	231432	stim_ON	8	1	0	3
468.176	n/a	234088	fixpoint_ON	4	n/a	n/a	n/a
468.694	2.4	234347	stim_ON	8	0	0	1
477.209	n/a	238604.5	boundary	boundary	n/a	n/a	n/a
