onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
30.898	n/a	15449	contrastChangeB3_start	96	n/a
36.628	n/a	18314	contrastTrial_start	5	n/a
41.03	n/a	20515	right_target	9	n/a
43.43	n/a	21715	contrastTrial_start	5	n/a
43.53	n/a	21765	right_buttonPress	13	non_target
49.43	n/a	24715	right_target	9	n/a
49.95	n/a	24975	left_buttonPress	12	sad_face
51.83	n/a	25915	contrastTrial_start	5	n/a
56.23	n/a	28115	left_target	8	n/a
58.63	n/a	29315	contrastTrial_start	5	n/a
58.77	n/a	29385	left_buttonPress	12	non_target
63.03	n/a	31515	right_target	9	n/a
64.97	n/a	32485	left_buttonPress	12	sad_face
65.43	n/a	32715	contrastTrial_start	5	n/a
66.88	n/a	33440	right_buttonPress	13	non_target
70.02	n/a	35010	left_buttonPress	12	non_target
71.43	n/a	35715	left_target	8	n/a
73.13	n/a	36565	left_buttonPress	12	smiley_face
73.83	n/a	36915	contrastTrial_start	5	n/a
77.39	n/a	38695	left_buttonPress	12	non_target
79.83	n/a	39915	left_target	8	n/a
81.76	n/a	40880	left_buttonPress	12	smiley_face
82.23	n/a	41115	contrastTrial_start	5	n/a
83.31	n/a	41655	left_buttonPress	12	non_target
85.03	n/a	42515	left_target	8	n/a
87.4	n/a	43700	left_buttonPress	12	smiley_face
87.43	n/a	43715	contrastTrial_start	5	n/a
90.24	n/a	45120	left_buttonPress	12	non_target
91.83	n/a	45915	right_target	9	n/a
94.23	n/a	47115	contrastTrial_start	5	n/a
94.85	n/a	47425	left_buttonPress	12	non_target
95.56	n/a	47780	left_buttonPress	12	non_target
97.03	n/a	48515	left_target	8	n/a
98.5	n/a	49250	left_buttonPress	12	smiley_face
99.43	n/a	49715	contrastTrial_start	5	n/a
105.43	n/a	52715	right_target	9	n/a
107.83	n/a	53915	contrastTrial_start	5	n/a
112.23	n/a	56115	right_target	9	n/a
113.74	n/a	56870	left_buttonPress	12	sad_face
114.63	n/a	57315	contrastTrial_start	5	n/a
117.43	n/a	58715	right_target	9	n/a
119.832	n/a	59916	contrastTrial_start	5	n/a
125.832	n/a	62916	left_target	8	n/a
128.112	n/a	64056	left_buttonPress	12	smiley_face
128.232	n/a	64116	contrastTrial_start	5	n/a
129.642	n/a	64821	left_buttonPress	12	non_target
131.272	n/a	65636	right_buttonPress	13	non_target
132.632	n/a	66316	left_target	8	n/a
135.032	n/a	67516	contrastTrial_start	5	n/a
137.832	n/a	68916	right_target	9	n/a
140.232	n/a	70116	contrastTrial_start	5	n/a
143.032	n/a	71516	left_target	8	n/a
144.962	n/a	72481	left_buttonPress	12	smiley_face
145.432	n/a	72716	contrastTrial_start	5	n/a
151.432	n/a	75716	right_target	9	n/a
153.832	n/a	76916	contrastTrial_start	5	n/a
156.632	n/a	78316	right_target	9	n/a
158.562	n/a	79281	right_buttonPress	13	smiley_face
159.032	n/a	79516	contrastTrial_start	5	n/a
161.832	n/a	80916	left_target	8	n/a
164.232	n/a	82116	contrastTrial_start	5	n/a
164.642	n/a	82321	left_buttonPress	12	non_target
166.182	n/a	83091	left_buttonPress	12	non_target
168.652	n/a	84326	left_target	8	n/a
170.942	n/a	85471	left_buttonPress	12	smiley_face
171.052	n/a	85526	contrastTrial_start	5	n/a
175.452	n/a	87726	left_target	8	n/a
176.962	n/a	88481	left_buttonPress	12	smiley_face
177.852	n/a	88926	contrastTrial_start	5	n/a
180.652	n/a	90326	right_target	9	n/a
183.052	n/a	91526	contrastTrial_start	5	n/a
189.052	n/a	94526	right_target	9	n/a
190.642	n/a	95321	right_buttonPress	13	smiley_face
191.452	n/a	95726	contrastTrial_start	5	n/a
191.622	n/a	95811	right_buttonPress	13	non_target
197.452	n/a	98726	left_target	8	n/a
199.854	n/a	99927	contrastTrial_start	5	n/a
206.326	n/a	103163	break cnt	break cnt	n/a
232.934	n/a	116467	9999	9999	n/a
