onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
139.698	n/a	69849	surroundSuppB2_start	97	n/a	n/a	n/a
141.382	n/a	70691	fixpoint_ON	4	n/a	n/a	n/a
142.006	2.4	71003	stim_ON	8	1	1	3
147.338	n/a	73669	fixpoint_ON	4	n/a	n/a	n/a
147.858	2.4	73929	stim_ON	8	1	0.6	1
153.17	n/a	76585	fixpoint_ON	4	n/a	n/a	n/a
153.686	2.4	76843	stim_ON	8	1	0.3	2
159	n/a	79500	fixpoint_ON	4	n/a	n/a	n/a
159.516	2.4	79758	stim_ON	8	1	0	3
164.83	n/a	82415	fixpoint_ON	4	n/a	n/a	n/a
165.346	2.4	82673	stim_ON	8	1	0	2
170.66	n/a	85330	fixpoint_ON	4	n/a	n/a	n/a
171.176	2.4	85588	stim_ON	8	1	0.3	1
176.49	n/a	88245	fixpoint_ON	4	n/a	n/a	n/a
177.006	2.4	88503	stim_ON	8	1	0.6	3
182.318	n/a	91159	fixpoint_ON	4	n/a	n/a	n/a
182.836	2.4	91418	stim_ON	8	1	1	2
188.16	n/a	94080	fixpoint_ON	4	n/a	n/a	n/a
188.678	2.4	94339	stim_ON	8	1	1	3
193.99	n/a	96995	fixpoint_ON	4	n/a	n/a	n/a
194.506	2.4	97253	stim_ON	8	1	0.6	1
199.818	n/a	99909	fixpoint_ON	4	n/a	n/a	n/a
200.336	2.4	100168	stim_ON	8	1	0.3	2
205.65	n/a	102825	fixpoint_ON	4	n/a	n/a	n/a
206.166	2.4	103083	stim_ON	8	1	0	3
211.48	n/a	105740	fixpoint_ON	4	n/a	n/a	n/a
211.996	2.4	105998	stim_ON	8	0	1	1
217.31	n/a	108655	fixpoint_ON	4	n/a	n/a	n/a
217.826	2.4	108913	stim_ON	8	0	0.6	2
223.14	n/a	111570	fixpoint_ON	4	n/a	n/a	n/a
223.656	2.4	111828	stim_ON	8	0	0.3	3
228.97	n/a	114485	fixpoint_ON	4	n/a	n/a	n/a
229.486	2.4	114743	stim_ON	8	0	0	1
234.8	n/a	117400	fixpoint_ON	4	n/a	n/a	n/a
235.316	2.4	117658	stim_ON	8	1	1	3
240.63	n/a	120315	fixpoint_ON	4	n/a	n/a	n/a
241.148	2.4	120574	stim_ON	8	1	0.6	2
246.46	n/a	123230	fixpoint_ON	4	n/a	n/a	n/a
246.976	2.4	123488	stim_ON	8	1	0.3	1
252.29	n/a	126145	fixpoint_ON	4	n/a	n/a	n/a
252.808	2.4	126404	stim_ON	8	1	0	3
258.12	n/a	129060	fixpoint_ON	4	n/a	n/a	n/a
258.638	2.4	129319	stim_ON	8	1	0	3
263.95	n/a	131975	fixpoint_ON	4	n/a	n/a	n/a
264.468	2.4	132234	stim_ON	8	1	0.3	1
269.78	n/a	134890	fixpoint_ON	4	n/a	n/a	n/a
270.296	2.4	135148	stim_ON	8	1	0.6	2
275.61	n/a	137805	fixpoint_ON	4	n/a	n/a	n/a
276.128	2.4	138064	stim_ON	8	1	1	3
281.44	n/a	140720	fixpoint_ON	4	n/a	n/a	n/a
281.956	2.4	140978	stim_ON	8	1	0	1
287.27	n/a	143635	fixpoint_ON	4	n/a	n/a	n/a
287.786	2.4	143893	stim_ON	8	0	0	2
293.1	n/a	146550	fixpoint_ON	4	n/a	n/a	n/a
293.618	2.4	146809	stim_ON	8	1	0.3	3
298.93	n/a	149465	fixpoint_ON	4	n/a	n/a	n/a
299.448	2.4	149724	stim_ON	8	0	0.3	1
304.76	n/a	152380	fixpoint_ON	4	n/a	n/a	n/a
305.276	2.4	152638	stim_ON	8	1	0.6	2
310.59	n/a	155295	fixpoint_ON	4	n/a	n/a	n/a
311.106	2.4	155553	stim_ON	8	0	0.6	3
316.42	n/a	158210	fixpoint_ON	4	n/a	n/a	n/a
316.938	2.4	158469	stim_ON	8	1	1	1
322.25	n/a	161125	fixpoint_ON	4	n/a	n/a	n/a
322.77	2.4	161385	stim_ON	8	0	1	2
328.08	n/a	164040	fixpoint_ON	4	n/a	n/a	n/a
328.598	2.4	164299	stim_ON	8	1	0	3
333.91	n/a	166955	fixpoint_ON	4	n/a	n/a	n/a
334.428	2.4	167214	stim_ON	8	1	0.3	1
339.74	n/a	169870	fixpoint_ON	4	n/a	n/a	n/a
340.258	2.4	170129	stim_ON	8	1	0.6	2
345.57	n/a	172785	fixpoint_ON	4	n/a	n/a	n/a
346.088	2.4	173044	stim_ON	8	1	1	3
351.41	n/a	175705	fixpoint_ON	4	n/a	n/a	n/a
351.93	2.4	175965	stim_ON	8	1	1	2
357.25	n/a	178625	fixpoint_ON	4	n/a	n/a	n/a
357.766	2.4	178883	stim_ON	8	1	0.6	1
363.11	n/a	181555	fixpoint_ON	4	n/a	n/a	n/a
363.628	2.4	181814	stim_ON	8	1	0.3	3
368.94	n/a	184470	fixpoint_ON	4	n/a	n/a	n/a
369.458	2.4	184729	stim_ON	8	1	0	2
374.77	n/a	187385	fixpoint_ON	4	n/a	n/a	n/a
375.286	2.4	187643	stim_ON	8	0	1	1
380.6	n/a	190300	fixpoint_ON	4	n/a	n/a	n/a
381.12	2.4	190560	stim_ON	8	0	0.6	2
386.43	n/a	193215	fixpoint_ON	4	n/a	n/a	n/a
386.948	2.4	193474	stim_ON	8	0	0.3	3
392.312	n/a	196156	fixpoint_ON	4	n/a	n/a	n/a
392.828	2.4	196414	stim_ON	8	0	0	1
398.15	n/a	199075	fixpoint_ON	4	n/a	n/a	n/a
398.67	2.4	199335	stim_ON	8	1	1	2
403.98	n/a	201990	fixpoint_ON	4	n/a	n/a	n/a
404.496	2.4	202248	stim_ON	8	1	0.6	3
409.81	n/a	204905	fixpoint_ON	4	n/a	n/a	n/a
410.328	2.4	205164	stim_ON	8	1	0.3	1
415.64	n/a	207820	fixpoint_ON	4	n/a	n/a	n/a
416.158	2.4	208079	stim_ON	8	1	0	2
