onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
43.582	n/a	21791	contrastChangeB1_start	94	n/a
50.556	n/a	25278	contrastTrial_start	5	n/a
52.836	n/a	26418	left_buttonPress	12	non_target
53.356	n/a	26678	right_target	9	n/a
55.756	n/a	27878	contrastTrial_start	5	n/a
57.716	n/a	28858	right_buttonPress	13	non_target
58.556	n/a	29278	right_target	9	n/a
60.956	n/a	30478	contrastTrial_start	5	n/a
62.246	n/a	31123	right_buttonPress	13	non_target
65.356	n/a	32678	right_target	9	n/a
67.756	n/a	33878	contrastTrial_start	5	n/a
67.796	n/a	33898	left_buttonPress	12	non_target
71.796	n/a	35898	left_buttonPress	12	non_target
73.756	n/a	36878	right_target	9	n/a
73.996	n/a	36998	right_buttonPress	13	smiley_face
75.356	n/a	37678	left_buttonPress	12	non_target
76.176	n/a	38088	contrastTrial_start	5	n/a
78.976	n/a	39488	left_target	8	n/a
81.376	n/a	40688	contrastTrial_start	5	n/a
83.516	n/a	41758	left_buttonPress	12	non_target
84.176	n/a	42088	right_target	9	n/a
86.576	n/a	43288	contrastTrial_start	5	n/a
88.896	n/a	44448	right_buttonPress	13	non_target
90.976	n/a	45488	right_target	9	n/a
93.376	n/a	46688	contrastTrial_start	5	n/a
94.916	n/a	47458	right_buttonPress	13	non_target
97.776	n/a	48888	left_target	8	n/a
100.176	n/a	50088	contrastTrial_start	5	n/a
101.476	n/a	50738	left_buttonPress	12	non_target
104.576	n/a	52288	left_target	8	n/a
106.976	n/a	53488	contrastTrial_start	5	n/a
108.144	n/a	54072	left_buttonPress	12	non_target
111.374	n/a	55687	right_target	9	n/a
113.774	n/a	56887	contrastTrial_start	5	n/a
119.774	n/a	59887	left_target	8	n/a
119.824	n/a	59912	right_buttonPress	13	sad_face
122.174	n/a	61087	contrastTrial_start	5	n/a
124.974	n/a	62487	left_target	8	n/a
127.374	n/a	63687	contrastTrial_start	5	n/a
127.474	n/a	63737	left_buttonPress	12	non_target
133.014	n/a	66507	left_buttonPress	12	non_target
133.374	n/a	66687	left_target	8	n/a
135.564	n/a	67782	left_buttonPress	12	smiley_face
135.774	n/a	67887	contrastTrial_start	5	n/a
140.174	n/a	70087	left_target	8	n/a
142.574	n/a	71287	contrastTrial_start	5	n/a
142.634	n/a	71317	left_buttonPress	12	non_target
145.384	n/a	72692	left_target	8	n/a
147.354	n/a	73677	left_buttonPress	12	smiley_face
147.784	n/a	73892	contrastTrial_start	5	n/a
152.124	n/a	76062	right_buttonPress	13	non_target
153.784	n/a	76892	left_target	8	n/a
156.184	n/a	78092	contrastTrial_start	5	n/a
158.694	n/a	79347	left_buttonPress	12	non_target
160.584	n/a	80292	right_target	9	n/a
162.984	n/a	81492	contrastTrial_start	5	n/a
165.784	n/a	82892	left_buttonPress	12	non_target
168.954	n/a	84477	left_buttonPress	12	non_target
168.984	n/a	84492	right_target	9	n/a
169.964	n/a	84982	left_buttonPress	12	sad_face
171.384	n/a	85692	contrastTrial_start	5	n/a
173.724	n/a	86862	left_buttonPress	12	non_target
176.014	n/a	88007	left_buttonPress	12	non_target
177.384	n/a	88692	right_target	9	n/a
179.784	n/a	89892	contrastTrial_start	5	n/a
182.584	n/a	91292	left_target	8	n/a
184.984	n/a	92492	contrastTrial_start	5	n/a
185.094	n/a	92547	right_buttonPress	13	non_target
190.984	n/a	95492	left_target	8	n/a
192.984	n/a	96492	left_buttonPress	12	smiley_face
193.384	n/a	96692	contrastTrial_start	5	n/a
197.784	n/a	98892	left_target	8	n/a
198.904	n/a	99452	left_buttonPress	12	smiley_face
200.184	n/a	100092	contrastTrial_start	5	n/a
202.984	n/a	101492	right_target	9	n/a
203.284	n/a	101642	left_buttonPress	12	sad_face
205.384	n/a	102692	contrastTrial_start	5	n/a
211.384	n/a	105692	right_target	9	n/a
213.204	n/a	106602	left_buttonPress	12	sad_face
213.784	n/a	106892	contrastTrial_start	5	n/a
220.184	n/a	110092	break cnt	break cnt	n/a
253.482	n/a	126741	9999	9999	n/a
