onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.608	n/a	16804	contrastChangeB3_start	96	n/a
39.434	n/a	19717	contrastTrial_start	5	n/a
43.838	n/a	21919	right_target	9	n/a
45.548	n/a	22774	right_buttonPress	13	smiley_face
46.238	n/a	23119	contrastTrial_start	5	n/a
52.238	n/a	26119	right_target	9	n/a
54.108	n/a	27054	right_buttonPress	13	smiley_face
54.638	n/a	27319	contrastTrial_start	5	n/a
59.038	n/a	29519	left_target	8	n/a
60.568	n/a	30284	left_buttonPress	12	smiley_face
61.438	n/a	30719	contrastTrial_start	5	n/a
67.438	n/a	33719	left_target	8	n/a
69.328	n/a	34664	left_buttonPress	12	smiley_face
69.838	n/a	34919	contrastTrial_start	5	n/a
74.238	n/a	37119	right_target	9	n/a
76.168	n/a	38084	right_buttonPress	13	smiley_face
76.638	n/a	38319	contrastTrial_start	5	n/a
82.638	n/a	41319	left_target	8	n/a
84.278	n/a	42139	left_buttonPress	12	smiley_face
85.038	n/a	42519	contrastTrial_start	5	n/a
91.038	n/a	45519	left_target	8	n/a
92.678	n/a	46339	left_buttonPress	12	smiley_face
93.438	n/a	46719	contrastTrial_start	5	n/a
97.838	n/a	48919	right_target	9	n/a
99.608	n/a	49804	right_buttonPress	13	smiley_face
100.238	n/a	50119	contrastTrial_start	5	n/a
103.038	n/a	51519	left_target	8	n/a
105.238	n/a	52619	right_buttonPress	13	sad_face
105.438	n/a	52719	contrastTrial_start	5	n/a
108.238	n/a	54119	left_target	8	n/a
110.048	n/a	55024	left_buttonPress	12	smiley_face
110.638	n/a	55319	contrastTrial_start	5	n/a
113.438	n/a	56719	left_target	8	n/a
115.218	n/a	57609	left_buttonPress	12	smiley_face
115.84	n/a	57920	contrastTrial_start	5	n/a
121.84	n/a	60920	right_target	9	n/a
123.73	n/a	61865	right_buttonPress	13	smiley_face
124.24	n/a	62120	contrastTrial_start	5	n/a
128.64	n/a	64320	right_target	9	n/a
130.47	n/a	65235	right_buttonPress	13	smiley_face
131.04	n/a	65520	contrastTrial_start	5	n/a
137.04	n/a	68520	right_target	9	n/a
139.08	n/a	69540	right_buttonPress	13	smiley_face
139.44	n/a	69720	contrastTrial_start	5	n/a
142.24	n/a	71120	right_target	9	n/a
144.26	n/a	72130	right_buttonPress	13	smiley_face
144.64	n/a	72320	contrastTrial_start	5	n/a
149.04	n/a	74520	left_target	8	n/a
150.94	n/a	75470	left_buttonPress	12	smiley_face
151.44	n/a	75720	contrastTrial_start	5	n/a
154.24	n/a	77120	right_target	9	n/a
156.64	n/a	78320	contrastTrial_start	5	n/a
159.44	n/a	79720	left_target	8	n/a
161.03	n/a	80515	left_buttonPress	12	smiley_face
161.84	n/a	80920	contrastTrial_start	5	n/a
164.64	n/a	82320	right_target	9	n/a
166.87	n/a	83435	right_buttonPress	13	smiley_face
167.04	n/a	83520	contrastTrial_start	5	n/a
169.84	n/a	84920	right_target	9	n/a
171.55	n/a	85775	right_buttonPress	13	smiley_face
172.24	n/a	86120	contrastTrial_start	5	n/a
176.64	n/a	88320	left_target	8	n/a
179.04	n/a	89520	contrastTrial_start	5	n/a
179.11	n/a	89555	left_buttonPress	12	non_target
183.44	n/a	91720	left_target	8	n/a
185.28	n/a	92640	left_buttonPress	12	smiley_face
185.84	n/a	92920	contrastTrial_start	5	n/a
191.84	n/a	95920	right_target	9	n/a
193.45	n/a	96725	right_buttonPress	13	smiley_face
194.24	n/a	97120	contrastTrial_start	5	n/a
200.24	n/a	100120	left_target	8	n/a
202.23	n/a	101115	left_buttonPress	12	smiley_face
202.642	n/a	101321	contrastTrial_start	5	n/a
204.85	n/a	102425	left_buttonPress	12	non_target
209.132	n/a	104566	break cnt	break cnt	n/a
236.756	n/a	118378	9999	9999	n/a
