onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
34.004	n/a	17002	surroundSuppB2_start	97	n/a	n/a	n/a
35.538	n/a	17769	fixpoint_ON	4	n/a	n/a	n/a
36.054	2.4	18027	stim_ON	8	1	1	3
38.97	n/a	19485	fixpoint_ON	4	n/a	n/a	n/a
39.48	2.4	19740	stim_ON	8	1	0.6	1
42.39	n/a	21195	fixpoint_ON	4	n/a	n/a	n/a
42.9	2.4	21450	stim_ON	8	1	0.3	2
45.81	n/a	22905	fixpoint_ON	4	n/a	n/a	n/a
46.32	2.4	23160	stim_ON	8	1	0	3
49.23	n/a	24615	fixpoint_ON	4	n/a	n/a	n/a
49.742	2.4	24871	stim_ON	8	1	0	2
52.65	n/a	26325	fixpoint_ON	4	n/a	n/a	n/a
53.16	2.4	26580	stim_ON	8	1	0.3	1
56.07	n/a	28035	fixpoint_ON	4	n/a	n/a	n/a
56.58	2.4	28290	stim_ON	8	1	0.6	3
59.49	n/a	29745	fixpoint_ON	4	n/a	n/a	n/a
60	2.4	30000	stim_ON	8	1	1	2
62.91	n/a	31455	fixpoint_ON	4	n/a	n/a	n/a
63.42	2.4	31710	stim_ON	8	1	1	3
66.33	n/a	33165	fixpoint_ON	4	n/a	n/a	n/a
66.84	2.4	33420	stim_ON	8	1	0.6	1
69.75	n/a	34875	fixpoint_ON	4	n/a	n/a	n/a
70.26	2.4	35130	stim_ON	8	1	0.3	2
73.17	n/a	36585	fixpoint_ON	4	n/a	n/a	n/a
73.68	2.4	36840	stim_ON	8	1	0	3
76.59	n/a	38295	fixpoint_ON	4	n/a	n/a	n/a
77.1	2.4	38550	stim_ON	8	0	1	1
80.01	n/a	40005	fixpoint_ON	4	n/a	n/a	n/a
80.52	2.4	40260	stim_ON	8	0	0.6	2
83.43	n/a	41715	fixpoint_ON	4	n/a	n/a	n/a
83.94	2.4	41970	stim_ON	8	0	0.3	3
86.85	n/a	43425	fixpoint_ON	4	n/a	n/a	n/a
87.36	2.4	43680	stim_ON	8	0	0	1
90.27	n/a	45135	fixpoint_ON	4	n/a	n/a	n/a
90.78	2.4	45390	stim_ON	8	1	1	3
93.69	n/a	46845	fixpoint_ON	4	n/a	n/a	n/a
94.2	2.4	47100	stim_ON	8	1	0.6	2
97.11	n/a	48555	fixpoint_ON	4	n/a	n/a	n/a
97.62	2.4	48810	stim_ON	8	1	0.3	1
100.53	n/a	50265	fixpoint_ON	4	n/a	n/a	n/a
101.04	2.4	50520	stim_ON	8	1	0	3
103.95	n/a	51975	fixpoint_ON	4	n/a	n/a	n/a
104.46	2.4	52230	stim_ON	8	1	0	3
107.37	n/a	53685	fixpoint_ON	4	n/a	n/a	n/a
107.88	2.4	53940	stim_ON	8	1	0.3	1
110.79	n/a	55395	fixpoint_ON	4	n/a	n/a	n/a
111.3	2.4	55650	stim_ON	8	1	0.6	2
114.272	n/a	57136	fixpoint_ON	4	n/a	n/a	n/a
114.78	2.4	57390	stim_ON	8	1	1	3
117.69	n/a	58845	fixpoint_ON	4	n/a	n/a	n/a
118.2	2.4	59100	stim_ON	8	1	0	1
121.11	n/a	60555	fixpoint_ON	4	n/a	n/a	n/a
121.62	2.4	60810	stim_ON	8	0	0	2
124.53	n/a	62265	fixpoint_ON	4	n/a	n/a	n/a
125.04	2.4	62520	stim_ON	8	1	0.3	3
127.95	n/a	63975	fixpoint_ON	4	n/a	n/a	n/a
128.46	2.4	64230	stim_ON	8	0	0.3	1
131.37	n/a	65685	fixpoint_ON	4	n/a	n/a	n/a
131.88	2.4	65940	stim_ON	8	1	0.6	2
134.79	n/a	67395	fixpoint_ON	4	n/a	n/a	n/a
135.3	2.4	67650	stim_ON	8	0	0.6	3
138.208	n/a	69104	fixpoint_ON	4	n/a	n/a	n/a
138.72	2.4	69360	stim_ON	8	1	1	1
141.63	n/a	70815	fixpoint_ON	4	n/a	n/a	n/a
142.14	2.4	71070	stim_ON	8	0	1	2
145.048	n/a	72524	fixpoint_ON	4	n/a	n/a	n/a
145.558	2.4	72779	stim_ON	8	1	0	3
148.468	n/a	74234	fixpoint_ON	4	n/a	n/a	n/a
148.978	2.4	74489	stim_ON	8	1	0.3	1
151.888	n/a	75944	fixpoint_ON	4	n/a	n/a	n/a
152.4	2.4	76200	stim_ON	8	1	0.6	2
155.308	n/a	77654	fixpoint_ON	4	n/a	n/a	n/a
155.818	2.4	77909	stim_ON	8	1	1	3
158.728	n/a	79364	fixpoint_ON	4	n/a	n/a	n/a
159.238	2.4	79619	stim_ON	8	1	1	2
162.148	n/a	81074	fixpoint_ON	4	n/a	n/a	n/a
162.658	2.4	81329	stim_ON	8	1	0.6	1
165.568	n/a	82784	fixpoint_ON	4	n/a	n/a	n/a
166.078	2.4	83039	stim_ON	8	1	0.3	3
168.988	n/a	84494	fixpoint_ON	4	n/a	n/a	n/a
169.5	2.4	84750	stim_ON	8	1	0	2
172.408	n/a	86204	fixpoint_ON	4	n/a	n/a	n/a
172.918	2.4	86459	stim_ON	8	0	1	1
175.828	n/a	87914	fixpoint_ON	4	n/a	n/a	n/a
176.338	2.4	88169	stim_ON	8	0	0.6	2
179.248	n/a	89624	fixpoint_ON	4	n/a	n/a	n/a
179.758	2.4	89879	stim_ON	8	0	0.3	3
182.668	n/a	91334	fixpoint_ON	4	n/a	n/a	n/a
183.178	2.4	91589	stim_ON	8	0	0	1
186.088	n/a	93044	fixpoint_ON	4	n/a	n/a	n/a
186.598	2.4	93299	stim_ON	8	1	1	2
189.508	n/a	94754	fixpoint_ON	4	n/a	n/a	n/a
190.018	2.4	95009	stim_ON	8	1	0.6	3
192.928	n/a	96464	fixpoint_ON	4	n/a	n/a	n/a
193.438	2.4	96719	stim_ON	8	1	0.3	1
196.348	n/a	98174	fixpoint_ON	4	n/a	n/a	n/a
196.858	2.4	98429	stim_ON	8	1	0	2
199.768	n/a	99884	fixpoint_ON	4	n/a	n/a	n/a
200.278	2.4	100139	stim_ON	8	1	0	1
203.188	n/a	101594	fixpoint_ON	4	n/a	n/a	n/a
203.698	2.4	101849	stim_ON	8	1	0.3	3
206.608	n/a	103304	fixpoint_ON	4	n/a	n/a	n/a
207.118	2.4	103559	stim_ON	8	1	0.6	2
210.028	n/a	105014	fixpoint_ON	4	n/a	n/a	n/a
210.538	2.4	105269	stim_ON	8	1	1	1
213.448	n/a	106724	fixpoint_ON	4	n/a	n/a	n/a
213.958	2.4	106979	stim_ON	8	1	1	2
216.868	n/a	108434	fixpoint_ON	4	n/a	n/a	n/a
217.378	2.4	108689	stim_ON	8	1	0.6	3
220.288	n/a	110144	fixpoint_ON	4	n/a	n/a	n/a
220.798	2.4	110399	stim_ON	8	1	0.3	1
223.708	n/a	111854	fixpoint_ON	4	n/a	n/a	n/a
224.218	2.4	112109	stim_ON	8	1	0	2
227.128	n/a	113564	fixpoint_ON	4	n/a	n/a	n/a
227.638	2.4	113819	stim_ON	8	0	1	1
230.548	n/a	115274	fixpoint_ON	4	n/a	n/a	n/a
231.058	2.4	115529	stim_ON	8	1	1	2
233.968	n/a	116984	fixpoint_ON	4	n/a	n/a	n/a
234.478	2.4	117239	stim_ON	8	0	0.6	3
237.388	n/a	118694	fixpoint_ON	4	n/a	n/a	n/a
237.898	2.4	118949	stim_ON	8	1	0.6	1
