onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
33.014	n/a	16507	surroundSuppB2_start	97	n/a	n/a	n/a
34.548	n/a	17274	fixpoint_ON	4	n/a	n/a	n/a
35.064	2.4	17532	stim_ON	8	1	1	3
37.98	n/a	18990	fixpoint_ON	4	n/a	n/a	n/a
38.49	2.4	19245	stim_ON	8	1	0.6	1
41.4	n/a	20700	fixpoint_ON	4	n/a	n/a	n/a
41.91	2.4	20955	stim_ON	8	1	0.3	2
44.82	n/a	22410	fixpoint_ON	4	n/a	n/a	n/a
45.33	2.4	22665	stim_ON	8	1	0	3
48.24	n/a	24120	fixpoint_ON	4	n/a	n/a	n/a
48.75	2.4	24375	stim_ON	8	1	0	2
51.66	n/a	25830	fixpoint_ON	4	n/a	n/a	n/a
52.17	2.4	26085	stim_ON	8	1	0.3	1
55.08	n/a	27540	fixpoint_ON	4	n/a	n/a	n/a
55.59	2.4	27795	stim_ON	8	1	0.6	3
58.5	n/a	29250	fixpoint_ON	4	n/a	n/a	n/a
59.01	2.4	29505	stim_ON	8	1	1	2
61.92	n/a	30960	fixpoint_ON	4	n/a	n/a	n/a
62.43	2.4	31215	stim_ON	8	1	1	3
65.34	n/a	32670	fixpoint_ON	4	n/a	n/a	n/a
65.85	2.4	32925	stim_ON	8	1	0.6	1
68.76	n/a	34380	fixpoint_ON	4	n/a	n/a	n/a
69.27	2.4	34635	stim_ON	8	1	0.3	2
72.18	n/a	36090	fixpoint_ON	4	n/a	n/a	n/a
72.69	2.4	36345	stim_ON	8	1	0	3
75.6	n/a	37800	fixpoint_ON	4	n/a	n/a	n/a
76.11	2.4	38055	stim_ON	8	0	1	1
79.02	n/a	39510	fixpoint_ON	4	n/a	n/a	n/a
79.53	2.4	39765	stim_ON	8	0	0.6	2
82.44	n/a	41220	fixpoint_ON	4	n/a	n/a	n/a
82.95	2.4	41475	stim_ON	8	0	0.3	3
