onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
38.006	n/a	19003	surroundSuppB2_start	97	n/a	n/a	n/a
39.69	n/a	19845	fixpoint_ON	4	n/a	n/a	n/a
40.314	2.4	20157	stim_ON	8	1	1	3
45.646	n/a	22823	fixpoint_ON	4	n/a	n/a	n/a
46.164	2.4	23082	stim_ON	8	1	0.6	1
51.476	n/a	25738	fixpoint_ON	4	n/a	n/a	n/a
51.994	2.4	25997	stim_ON	8	1	0.3	2
57.306	n/a	28653	fixpoint_ON	4	n/a	n/a	n/a
57.824	2.4	28912	stim_ON	8	1	0	3
63.146	n/a	31573	fixpoint_ON	4	n/a	n/a	n/a
63.664	2.4	31832	stim_ON	8	1	0	2
68.976	n/a	34488	fixpoint_ON	4	n/a	n/a	n/a
69.494	2.4	34747	stim_ON	8	1	0.3	1
74.816	n/a	37408	fixpoint_ON	4	n/a	n/a	n/a
75.334	2.4	37667	stim_ON	8	1	0.6	3
80.646	n/a	40323	fixpoint_ON	4	n/a	n/a	n/a
81.166	2.4	40583	stim_ON	8	1	1	2
86.476	n/a	43238	fixpoint_ON	4	n/a	n/a	n/a
86.994	2.4	43497	stim_ON	8	1	1	3
92.306	n/a	46153	fixpoint_ON	4	n/a	n/a	n/a
92.826	2.4	46413	stim_ON	8	1	0.6	1
98.138	n/a	49069	fixpoint_ON	4	n/a	n/a	n/a
98.652	2.4	49326	stim_ON	8	1	0.3	2
103.966	n/a	51983	fixpoint_ON	4	n/a	n/a	n/a
104.484	2.4	52242	stim_ON	8	1	0	3
109.798	n/a	54899	fixpoint_ON	4	n/a	n/a	n/a
110.314	2.4	55157	stim_ON	8	0	1	1
115.626	n/a	57813	fixpoint_ON	4	n/a	n/a	n/a
116.144	2.4	58072	stim_ON	8	0	0.6	2
121.456	n/a	60728	fixpoint_ON	4	n/a	n/a	n/a
121.974	2.4	60987	stim_ON	8	0	0.3	3
127.286	n/a	63643	fixpoint_ON	4	n/a	n/a	n/a
127.804	2.4	63902	stim_ON	8	0	0	1
133.116	n/a	66558	fixpoint_ON	4	n/a	n/a	n/a
133.634	2.4	66817	stim_ON	8	1	1	3
138.946	n/a	69473	fixpoint_ON	4	n/a	n/a	n/a
139.464	2.4	69732	stim_ON	8	1	0.6	2
144.776	n/a	72388	fixpoint_ON	4	n/a	n/a	n/a
145.298	2.4	72649	stim_ON	8	1	0.3	1
150.606	n/a	75303	fixpoint_ON	4	n/a	n/a	n/a
151.124	2.4	75562	stim_ON	8	1	0	3
156.438	n/a	78219	fixpoint_ON	4	n/a	n/a	n/a
156.952	2.4	78476	stim_ON	8	1	0	3
162.266	n/a	81133	fixpoint_ON	4	n/a	n/a	n/a
162.784	2.4	81392	stim_ON	8	1	0.3	1
168.098	n/a	84049	fixpoint_ON	4	n/a	n/a	n/a
168.614	2.4	84307	stim_ON	8	1	0.6	2
173.928	n/a	86964	fixpoint_ON	4	n/a	n/a	n/a
174.444	2.4	87222	stim_ON	8	1	1	3
179.758	n/a	89879	fixpoint_ON	4	n/a	n/a	n/a
180.274	2.4	90137	stim_ON	8	1	0	1
185.586	n/a	92793	fixpoint_ON	4	n/a	n/a	n/a
186.104	2.4	93052	stim_ON	8	0	0	2
191.416	n/a	95708	fixpoint_ON	4	n/a	n/a	n/a
191.934	2.4	95967	stim_ON	8	1	0.3	3
197.248	n/a	98624	fixpoint_ON	4	n/a	n/a	n/a
197.764	2.4	98882	stim_ON	8	0	0.3	1
