onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
132.618	n/a	66309	contrastChangeB2_start	95	n/a
142.878	n/a	71439	contrastTrial_start	5	n/a
145.702	n/a	72851	left_target	8	n/a
147.742	n/a	73871	right_buttonPress	13	sad_face
148.15	n/a	74075	contrastTrial_start	5	n/a
154.15	n/a	77075	right_target	9	n/a
156.06	n/a	78030	right_buttonPress	13	smiley_face
156.572	n/a	78286	contrastTrial_start	5	n/a
162.57	n/a	81285	left_target	8	n/a
163.98	n/a	81990	right_buttonPress	13	sad_face
164.99	n/a	82495	contrastTrial_start	5	n/a
170.99	n/a	85495	right_target	9	n/a
172.972	n/a	86486	right_buttonPress	13	smiley_face
173.412	n/a	86706	contrastTrial_start	5	n/a
177.81	n/a	88905	left_target	8	n/a
179.7	n/a	89850	right_buttonPress	13	sad_face
180.232	n/a	90116	contrastTrial_start	5	n/a
186.23	n/a	93115	left_target	8	n/a
188.472	n/a	94236	right_buttonPress	13	sad_face
188.652	n/a	94326	contrastTrial_start	5	n/a
191.45	n/a	95725	right_target	9	n/a
193.26	n/a	96630	right_buttonPress	13	smiley_face
193.872	n/a	96936	contrastTrial_start	5	n/a
198.272	n/a	99136	right_target	9	n/a
200.312	n/a	100156	right_buttonPress	13	smiley_face
200.692	n/a	100346	contrastTrial_start	5	n/a
203.492	n/a	101746	right_target	9	n/a
205.222	n/a	102611	right_buttonPress	13	smiley_face
205.912	n/a	102956	contrastTrial_start	5	n/a
210.31	n/a	105155	left_target	8	n/a
211.902	n/a	105951	left_buttonPress	12	smiley_face
212.732	n/a	106366	contrastTrial_start	5	n/a
218.732	n/a	109366	left_target	8	n/a
220.602	n/a	110301	right_buttonPress	13	sad_face
221.152	n/a	110576	contrastTrial_start	5	n/a
225.552	n/a	112776	right_target	9	n/a
227.452	n/a	113726	right_buttonPress	13	smiley_face
227.972	n/a	113986	contrastTrial_start	5	n/a
233.972	n/a	116986	right_target	9	n/a
235.832	n/a	117916	right_buttonPress	13	smiley_face
236.392	n/a	118196	contrastTrial_start	5	n/a
240.792	n/a	120396	right_target	9	n/a
242.582	n/a	121291	right_buttonPress	13	smiley_face
243.212	n/a	121606	contrastTrial_start	5	n/a
246.012	n/a	123006	right_target	9	n/a
248.422	n/a	124211	contrastTrial_start	5	n/a
251.222	n/a	125611	right_target	9	n/a
252.662	n/a	126331	right_buttonPress	13	smiley_face
253.642	n/a	126821	contrastTrial_start	5	n/a
256.442	n/a	128221	left_target	8	n/a
258.722	n/a	129361	right_buttonPress	13	sad_face
258.862	n/a	129431	contrastTrial_start	5	n/a
261.662	n/a	130831	left_target	8	n/a
263.342	n/a	131671	left_buttonPress	12	smiley_face
264.082	n/a	132041	contrastTrial_start	5	n/a
268.482	n/a	134241	left_target	8	n/a
270.352	n/a	135176	right_buttonPress	13	sad_face
270.902	n/a	135451	contrastTrial_start	5	n/a
273.702	n/a	136851	left_target	8	n/a
275.902	n/a	137951	left_buttonPress	12	smiley_face
276.122	n/a	138061	contrastTrial_start	5	n/a
280.522	n/a	140261	left_target	8	n/a
282.512	n/a	141256	left_buttonPress	12	smiley_face
282.942	n/a	141471	contrastTrial_start	5	n/a
287.342	n/a	143671	right_target	9	n/a
289.642	n/a	144821	right_buttonPress	13	smiley_face
289.762	n/a	144881	contrastTrial_start	5	n/a
295.762	n/a	147881	right_target	9	n/a
298.082	n/a	149041	right_buttonPress	13	smiley_face
298.182	n/a	149091	contrastTrial_start	5	n/a
304.182	n/a	152091	left_target	8	n/a
306.592	n/a	153296	contrastTrial_start	5	n/a
306.922	n/a	153461	left_buttonPress	12	non_target
313.156	n/a	156578	break cnt	break cnt	n/a
394.434	n/a	197217	9999	9999	n/a
398.334	n/a	199167	video_start	83	n/a
568.882	n/a	284441	video_stop	103	n/a
569.462	n/a	284731	break cnt	break cnt	n/a
738.12	n/a	369060	contrastChangeB3_start	96	n/a
746.304	n/a	373152	contrastTrial_start	5	n/a
749.31	n/a	374655	left_target	8	n/a
750.95	n/a	375475	contrastTrial_start	5	n/a
755.034	n/a	377517	left_target	8	n/a
756.678	n/a	378339	contrastTrial_start	5	n/a
759.66	n/a	379830	right_target	9	n/a
761.296	n/a	380648	contrastTrial_start	5	n/a
764.282	n/a	382141	left_target	8	n/a
765.838	n/a	382919	right_buttonPress	13	sad_face
