onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
35.964	n/a	17982	contrastChangeB1_start	94	n/a
41.938	n/a	20969	contrastTrial_start	5	n/a
44.74	n/a	22370	right_target	9	n/a
46.28	n/a	23140	right_buttonPress	13	smiley_face
47.14	n/a	23570	contrastTrial_start	5	n/a
49.94	n/a	24970	right_target	9	n/a
51.68	n/a	25840	right_buttonPress	13	smiley_face
52.34	n/a	26170	contrastTrial_start	5	n/a
56.738	n/a	28369	right_target	9	n/a
57.82	n/a	28910	right_buttonPress	13	smiley_face
59.14	n/a	29570	contrastTrial_start	5	n/a
63.6	n/a	31800	left_buttonPress	12	non_target
65.138	n/a	32569	right_target	9	n/a
66.388	n/a	33194	right_buttonPress	13	smiley_face
67.538	n/a	33769	contrastTrial_start	5	n/a
70.338	n/a	35169	left_target	8	n/a
72.278	n/a	36139	left_buttonPress	12	smiley_face
72.738	n/a	36369	contrastTrial_start	5	n/a
75.538	n/a	37769	right_target	9	n/a
77.308	n/a	38654	right_buttonPress	13	smiley_face
77.938	n/a	38969	contrastTrial_start	5	n/a
82.338	n/a	41169	right_target	9	n/a
83.628	n/a	41814	right_buttonPress	13	smiley_face
84.738	n/a	42369	contrastTrial_start	5	n/a
89.138	n/a	44569	left_target	8	n/a
90.138	n/a	45069	left_buttonPress	12	smiley_face
91.538	n/a	45769	contrastTrial_start	5	n/a
95.938	n/a	47969	left_target	8	n/a
97.258	n/a	48629	left_buttonPress	12	smiley_face
98.348	n/a	49174	contrastTrial_start	5	n/a
102.748	n/a	51374	right_target	9	n/a
104.058	n/a	52029	right_buttonPress	13	smiley_face
105.148	n/a	52574	contrastTrial_start	5	n/a
111.128	n/a	55564	left_buttonPress	12	non_target
111.148	n/a	55574	left_target	8	n/a
113.128	n/a	56564	left_buttonPress	12	smiley_face
113.548	n/a	56774	contrastTrial_start	5	n/a
116.348	n/a	58174	left_target	8	n/a
117.898	n/a	58949	left_buttonPress	12	smiley_face
118.748	n/a	59374	contrastTrial_start	5	n/a
124.748	n/a	62374	left_target	8	n/a
126.328	n/a	63164	left_buttonPress	12	smiley_face
127.148	n/a	63574	contrastTrial_start	5	n/a
131.548	n/a	65774	left_target	8	n/a
132.388	n/a	66194	left_buttonPress	12	smiley_face
133.858	n/a	66929	left_buttonPress	12	non_target
133.948	n/a	66974	contrastTrial_start	5	n/a
136.748	n/a	68374	left_target	8	n/a
138.408	n/a	69204	left_buttonPress	12	smiley_face
139.148	n/a	69574	contrastTrial_start	5	n/a
145.148	n/a	72574	left_target	8	n/a
146.678	n/a	73339	left_buttonPress	12	smiley_face
147.548	n/a	73774	contrastTrial_start	5	n/a
152.138	n/a	76069	right_target	9	n/a
153.408	n/a	76704	right_buttonPress	13	smiley_face
154.538	n/a	77269	contrastTrial_start	5	n/a
160.538	n/a	80269	right_target	9	n/a
161.768	n/a	80884	right_buttonPress	13	smiley_face
162.938	n/a	81469	contrastTrial_start	5	n/a
168.938	n/a	84469	right_target	9	n/a
170.366	n/a	85183	right_buttonPress	13	smiley_face
171.338	n/a	85669	contrastTrial_start	5	n/a
174.136	n/a	87068	left_target	8	n/a
175.146	n/a	87573	left_buttonPress	12	smiley_face
176.538	n/a	88269	contrastTrial_start	5	n/a
182.536	n/a	91268	left_target	8	n/a
183.886	n/a	91943	left_buttonPress	12	smiley_face
184.936	n/a	92468	contrastTrial_start	5	n/a
189.336	n/a	94668	left_target	8	n/a
191.336	n/a	95668	left_buttonPress	12	smiley_face
191.736	n/a	95868	contrastTrial_start	5	n/a
194.536	n/a	97268	right_target	9	n/a
196.566	n/a	98283	right_buttonPress	13	smiley_face
196.936	n/a	98468	contrastTrial_start	5	n/a
202.936	n/a	101468	right_target	9	n/a
204.636	n/a	102318	right_buttonPress	13	smiley_face
205.338	n/a	102669	contrastTrial_start	5	n/a
211.688	n/a	105844	break cnt	break cnt	n/a
237.88	n/a	118940	9999	9999	n/a
