onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
88.012	n/a	44006	surroundSuppB2_start	97	n/a	n/a	n/a
89.552	n/a	44776	fixpoint_ON	4	n/a	n/a	n/a
90.068	2.4	45034	stim_ON	8	1	1	3
92.986	n/a	46493	fixpoint_ON	4	n/a	n/a	n/a
93.496	2.4	46748	stim_ON	8	1	0.6	1
96.406	n/a	48203	fixpoint_ON	4	n/a	n/a	n/a
96.916	2.4	48458	stim_ON	8	1	0.3	2
99.826	n/a	49913	fixpoint_ON	4	n/a	n/a	n/a
100.336	2.4	50168	stim_ON	8	1	0	3
103.246	n/a	51623	fixpoint_ON	4	n/a	n/a	n/a
103.756	2.4	51878	stim_ON	8	1	0	2
106.666	n/a	53333	fixpoint_ON	4	n/a	n/a	n/a
107.176	2.4	53588	stim_ON	8	1	0.3	1
110.086	n/a	55043	fixpoint_ON	4	n/a	n/a	n/a
110.596	2.4	55298	stim_ON	8	1	0.6	3
113.506	n/a	56753	fixpoint_ON	4	n/a	n/a	n/a
114.016	2.4	57008	stim_ON	8	1	1	2
116.926	n/a	58463	fixpoint_ON	4	n/a	n/a	n/a
117.436	2.4	58718	stim_ON	8	1	1	3
120.346	n/a	60173	fixpoint_ON	4	n/a	n/a	n/a
120.856	2.4	60428	stim_ON	8	1	0.6	1
123.766	n/a	61883	fixpoint_ON	4	n/a	n/a	n/a
124.274	2.4	62137	stim_ON	8	1	0.3	2
127.184	n/a	63592	fixpoint_ON	4	n/a	n/a	n/a
127.694	2.4	63847	stim_ON	8	1	0	3
130.604	n/a	65302	fixpoint_ON	4	n/a	n/a	n/a
131.114	2.4	65557	stim_ON	8	0	1	1
134.024	n/a	67012	fixpoint_ON	4	n/a	n/a	n/a
134.534	2.4	67267	stim_ON	8	0	0.6	2
137.444	n/a	68722	fixpoint_ON	4	n/a	n/a	n/a
137.954	2.4	68977	stim_ON	8	0	0.3	3
140.864	n/a	70432	fixpoint_ON	4	n/a	n/a	n/a
141.374	2.4	70687	stim_ON	8	0	0	1
144.284	n/a	72142	fixpoint_ON	4	n/a	n/a	n/a
144.794	2.4	72397	stim_ON	8	1	1	3
