onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
48.204	n/a	24102	contrastChangeB3_start	96	n/a
57.386	n/a	28693	contrastTrial_start	5	n/a
61.45	n/a	30725	left_target	8	n/a
62.582	n/a	31291	left_buttonPress	12	smiley_face
63.122	n/a	31561	contrastTrial_start	5	n/a
66.118	n/a	33059	left_target	8	n/a
67.602	n/a	33801	left_buttonPress	12	smiley_face
67.766	n/a	33883	contrastTrial_start	5	n/a
69.666	n/a	34833	left_target	8	n/a
70.94	n/a	35470	left_buttonPress	12	smiley_face
71.334	n/a	35667	contrastTrial_start	5	n/a
71.498	n/a	35749	left_buttonPress	12	non_target
75.424	n/a	37712	right_target	9	n/a
75.964	n/a	37982	right_buttonPress	13	smiley_face
76.812	n/a	38406	right_buttonPress	13	non_target
77.078	n/a	38539	contrastTrial_start	5	n/a
80.078	n/a	40039	right_target	9	n/a
81.19	n/a	40595	right_buttonPress	13	smiley_face
81.728	n/a	40864	contrastTrial_start	5	n/a
81.81	n/a	40905	right_buttonPress	13	non_target
84.74	n/a	42370	left_target	8	n/a
86.118	n/a	43059	left_buttonPress	12	smiley_face
86.388	n/a	43194	contrastTrial_start	5	n/a
88.292	n/a	44146	right_target	9	n/a
89.172	n/a	44586	right_buttonPress	13	smiley_face
89.73	n/a	44865	right_buttonPress	13	non_target
89.944	n/a	44972	contrastTrial_start	5	n/a
94.03	n/a	47015	left_target	8	n/a
95.078	n/a	47539	left_buttonPress	12	smiley_face
95.688	n/a	47844	contrastTrial_start	5	n/a
98.686	n/a	49343	right_target	9	n/a
99.722	n/a	49861	right_buttonPress	13	smiley_face
100.334	n/a	50167	contrastTrial_start	5	n/a
100.446	n/a	50223	right_buttonPress	13	non_target
103.324	n/a	51662	left_target	8	n/a
104.364	n/a	52182	left_buttonPress	12	smiley_face
104.984	n/a	52492	contrastTrial_start	5	n/a
107.976	n/a	53988	left_target	8	n/a
109.608	n/a	54804	contrastTrial_start	5	n/a
113.686	n/a	56843	left_target	8	n/a
114.846	n/a	57423	left_buttonPress	12	smiley_face
115.348	n/a	57674	contrastTrial_start	5	n/a
119.436	n/a	59718	right_target	9	n/a
120.532	n/a	60266	right_buttonPress	13	smiley_face
121.084	n/a	60542	contrastTrial_start	5	n/a
125.182	n/a	62591	right_target	9	n/a
126.7	n/a	63350	left_buttonPress	12	sad_face
126.83	n/a	63415	contrastTrial_start	5	n/a
126.912	n/a	63456	right_buttonPress	13	non_target
128.738	n/a	64369	left_target	8	n/a
129.778	n/a	64889	left_buttonPress	12	smiley_face
130.392	n/a	65196	contrastTrial_start	5	n/a
130.512	n/a	65256	left_buttonPress	12	non_target
133.392	n/a	66696	right_target	9	n/a
134.572	n/a	67286	right_buttonPress	13	smiley_face
135.038	n/a	67519	contrastTrial_start	5	n/a
136.948	n/a	68474	left_target	8	n/a
138.016	n/a	69008	left_buttonPress	12	smiley_face
138.592	n/a	69296	contrastTrial_start	5	n/a
140.484	n/a	70242	right_target	9	n/a
141.738	n/a	70869	right_buttonPress	13	smiley_face
142.148	n/a	71074	contrastTrial_start	5	n/a
146.216	n/a	73108	left_target	8	n/a
147.176	n/a	73588	left_buttonPress	12	smiley_face
147.862	n/a	73931	contrastTrial_start	5	n/a
149.772	n/a	74886	right_target	9	n/a
151.41	n/a	75705	contrastTrial_start	5	n/a
151.498	n/a	75749	right_buttonPress	13	non_target
155.492	n/a	77746	right_target	9	n/a
156.684	n/a	78342	left_buttonPress	12	sad_face
156.972	n/a	78486	right_buttonPress	13	non_target
157.142	n/a	78571	contrastTrial_start	5	n/a
159.048	n/a	79524	right_target	9	n/a
160.242	n/a	80121	right_buttonPress	13	smiley_face
160.688	n/a	80344	contrastTrial_start	5	n/a
162.586	n/a	81293	left_target	8	n/a
163.906	n/a	81953	left_buttonPress	12	smiley_face
164.232	n/a	82116	contrastTrial_start	5	n/a
167.236	n/a	83618	right_target	9	n/a
168.398	n/a	84199	right_buttonPress	13	smiley_face
168.892	n/a	84446	contrastTrial_start	5	n/a
174.504	n/a	87252	break cnt	break cnt	n/a
212.28	n/a	106140	9999	9999	n/a
