onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
30.396	n/a	15198	surroundSuppB2_start	97	n/a	n/a	n/a
31.944	n/a	15972	fixpoint_ON	4	n/a	n/a	n/a
32.46	2.4	16230	stim_ON	8	1	1	3
35.378	n/a	17689	fixpoint_ON	4	n/a	n/a	n/a
35.888	2.4	17944	stim_ON	8	1	0.6	1
38.798	n/a	19399	fixpoint_ON	4	n/a	n/a	n/a
39.308	2.4	19654	stim_ON	8	1	0.3	2
42.218	n/a	21109	fixpoint_ON	4	n/a	n/a	n/a
42.728	2.4	21364	stim_ON	8	1	0	3
45.638	n/a	22819	fixpoint_ON	4	n/a	n/a	n/a
46.148	2.4	23074	stim_ON	8	1	0	2
49.058	n/a	24529	fixpoint_ON	4	n/a	n/a	n/a
49.568	2.4	24784	stim_ON	8	1	0.3	1
52.478	n/a	26239	fixpoint_ON	4	n/a	n/a	n/a
52.986	2.4	26493	stim_ON	8	1	0.6	3
55.896	n/a	27948	fixpoint_ON	4	n/a	n/a	n/a
56.406	2.4	28203	stim_ON	8	1	1	2
59.316	n/a	29658	fixpoint_ON	4	n/a	n/a	n/a
59.826	2.4	29913	stim_ON	8	1	1	3
62.736	n/a	31368	fixpoint_ON	4	n/a	n/a	n/a
63.246	2.4	31623	stim_ON	8	1	0.6	1
66.156	n/a	33078	fixpoint_ON	4	n/a	n/a	n/a
66.666	2.4	33333	stim_ON	8	1	0.3	2
69.576	n/a	34788	fixpoint_ON	4	n/a	n/a	n/a
70.086	2.4	35043	stim_ON	8	1	0	3
72.996	n/a	36498	fixpoint_ON	4	n/a	n/a	n/a
73.506	2.4	36753	stim_ON	8	0	1	1
76.416	n/a	38208	fixpoint_ON	4	n/a	n/a	n/a
76.926	2.4	38463	stim_ON	8	0	0.6	2
79.836	n/a	39918	fixpoint_ON	4	n/a	n/a	n/a
80.346	2.4	40173	stim_ON	8	0	0.3	3
83.256	n/a	41628	fixpoint_ON	4	n/a	n/a	n/a
83.766	2.4	41883	stim_ON	8	0	0	1
86.676	n/a	43338	fixpoint_ON	4	n/a	n/a	n/a
87.186	2.4	43593	stim_ON	8	1	1	3
90.096	n/a	45048	fixpoint_ON	4	n/a	n/a	n/a
90.606	2.4	45303	stim_ON	8	1	0.6	2
93.516	n/a	46758	fixpoint_ON	4	n/a	n/a	n/a
94.026	2.4	47013	stim_ON	8	1	0.3	1
96.936	n/a	48468	fixpoint_ON	4	n/a	n/a	n/a
97.446	2.4	48723	stim_ON	8	1	0	3
100.356	n/a	50178	fixpoint_ON	4	n/a	n/a	n/a
100.866	2.4	50433	stim_ON	8	1	0	3
103.776	n/a	51888	fixpoint_ON	4	n/a	n/a	n/a
104.286	2.4	52143	stim_ON	8	1	0.3	1
107.196	n/a	53598	fixpoint_ON	4	n/a	n/a	n/a
107.706	2.4	53853	stim_ON	8	1	0.6	2
110.616	n/a	55308	fixpoint_ON	4	n/a	n/a	n/a
111.126	2.4	55563	stim_ON	8	1	1	3
