onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
29.756	n/a	14878	contrastChangeB2_start	95	n/a
35.57	n/a	17785	contrastTrial_start	5	n/a
38.372	n/a	19186	left_target	8	n/a
40.772	n/a	20386	contrastTrial_start	5	n/a
41.152	n/a	20576	left_buttonPress	12	non_target
43.572	n/a	21786	left_target	8	n/a
45.452	n/a	22726	left_buttonPress	12	smiley_face
45.972	n/a	22986	contrastTrial_start	5	n/a
50.372	n/a	25186	left_target	8	n/a
52.262	n/a	26131	left_buttonPress	12	smiley_face
52.772	n/a	26386	contrastTrial_start	5	n/a
55.572	n/a	27786	right_target	9	n/a
57.262	n/a	28631	right_buttonPress	13	smiley_face
57.972	n/a	28986	contrastTrial_start	5	n/a
63.972	n/a	31986	left_target	8	n/a
65.762	n/a	32881	left_buttonPress	12	smiley_face
66.374	n/a	33187	contrastTrial_start	5	n/a
72.374	n/a	36187	right_target	9	n/a
74.334	n/a	37167	right_buttonPress	13	smiley_face
74.774	n/a	37387	contrastTrial_start	5	n/a
80.774	n/a	40387	right_target	9	n/a
83.164	n/a	41582	right_buttonPress	13	smiley_face
83.174	n/a	41587	contrastTrial_start	5	n/a
87.574	n/a	43787	right_target	9	n/a
89.974	n/a	44987	contrastTrial_start	5	n/a
95.974	n/a	47987	left_target	8	n/a
97.804	n/a	48902	left_buttonPress	12	smiley_face
98.374	n/a	49187	contrastTrial_start	5	n/a
102.774	n/a	51387	left_target	8	n/a
104.204	n/a	52102	left_buttonPress	12	smiley_face
105.174	n/a	52587	contrastTrial_start	5	n/a
109.574	n/a	54787	left_target	8	n/a
111.524	n/a	55762	left_buttonPress	12	smiley_face
111.974	n/a	55987	contrastTrial_start	5	n/a
114.774	n/a	57387	left_target	8	n/a
117.174	n/a	58587	contrastTrial_start	5	n/a
121.574	n/a	60787	right_target	9	n/a
123.974	n/a	61987	contrastTrial_start	5	n/a
124.004	n/a	62002	right_buttonPress	13	non_target
129.974	n/a	64987	left_target	8	n/a
132.374	n/a	66187	contrastTrial_start	5	n/a
132.804	n/a	66402	left_buttonPress	12	non_target
136.774	n/a	68387	left_target	8	n/a
139.174	n/a	69587	contrastTrial_start	5	n/a
141.974	n/a	70987	left_target	8	n/a
144.084	n/a	72042	left_buttonPress	12	smiley_face
144.374	n/a	72187	contrastTrial_start	5	n/a
146.484	n/a	73242	left_buttonPress	12	non_target
147.174	n/a	73587	right_target	9	n/a
148.494	n/a	74247	right_buttonPress	13	smiley_face
149.574	n/a	74787	contrastTrial_start	5	n/a
152.374	n/a	76187	right_target	9	n/a
154.384	n/a	77192	right_buttonPress	13	smiley_face
154.774	n/a	77387	contrastTrial_start	5	n/a
159.174	n/a	79587	right_target	9	n/a
160.444	n/a	80222	right_buttonPress	13	smiley_face
161.576	n/a	80788	contrastTrial_start	5	n/a
164.376	n/a	82188	right_target	9	n/a
165.596	n/a	82798	left_buttonPress	12	sad_face
166.776	n/a	83388	contrastTrial_start	5	n/a
171.176	n/a	85588	right_target	9	n/a
173.576	n/a	86788	contrastTrial_start	5	n/a
173.646	n/a	86823	left_buttonPress	12	non_target
179.576	n/a	89788	left_target	8	n/a
181.306	n/a	90653	left_buttonPress	12	smiley_face
181.976	n/a	90988	contrastTrial_start	5	n/a
187.976	n/a	93988	right_target	9	n/a
190.036	n/a	95018	right_buttonPress	13	smiley_face
190.376	n/a	95188	contrastTrial_start	5	n/a
196.376	n/a	98188	right_target	9	n/a
197.916	n/a	98958	right_buttonPress	13	smiley_face
198.776	n/a	99388	contrastTrial_start	5	n/a
199.696	n/a	99848	right_buttonPress	13	non_target
205.126	n/a	102563	break cnt	break cnt	n/a
248.33	n/a	124165	9999	9999	n/a
