onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
29.476	n/a	14738	surroundSuppB2_start	97	n/a	n/a	n/a
31.01	n/a	15505	fixpoint_ON	4	n/a	n/a	n/a
31.526	2.4	15763	stim_ON	8	1	1	3
34.444	n/a	17222	fixpoint_ON	4	n/a	n/a	n/a
34.954	2.4	17477	stim_ON	8	1	0.6	1
37.864	n/a	18932	fixpoint_ON	4	n/a	n/a	n/a
38.374	2.4	19187	stim_ON	8	1	0.3	2
41.284	n/a	20642	fixpoint_ON	4	n/a	n/a	n/a
41.794	2.4	20897	stim_ON	8	1	0	3
44.704	n/a	22352	fixpoint_ON	4	n/a	n/a	n/a
45.214	2.4	22607	stim_ON	8	1	0	2
48.124	n/a	24062	fixpoint_ON	4	n/a	n/a	n/a
48.634	2.4	24317	stim_ON	8	1	0.3	1
51.544	n/a	25772	fixpoint_ON	4	n/a	n/a	n/a
52.054	2.4	26027	stim_ON	8	1	0.6	3
54.964	n/a	27482	fixpoint_ON	4	n/a	n/a	n/a
55.474	2.4	27737	stim_ON	8	1	1	2
58.384	n/a	29192	fixpoint_ON	4	n/a	n/a	n/a
58.894	2.4	29447	stim_ON	8	1	1	3
61.824	n/a	30912	fixpoint_ON	4	n/a	n/a	n/a
62.334	2.4	31167	stim_ON	8	1	0.6	1
65.244	n/a	32622	fixpoint_ON	4	n/a	n/a	n/a
65.754	2.4	32877	stim_ON	8	1	0.3	2
68.664	n/a	34332	fixpoint_ON	4	n/a	n/a	n/a
69.174	2.4	34587	stim_ON	8	1	0	3
72.084	n/a	36042	fixpoint_ON	4	n/a	n/a	n/a
72.594	2.4	36297	stim_ON	8	0	1	1
75.504	n/a	37752	fixpoint_ON	4	n/a	n/a	n/a
76.014	2.4	38007	stim_ON	8	0	0.6	2
78.924	n/a	39462	fixpoint_ON	4	n/a	n/a	n/a
79.434	2.4	39717	stim_ON	8	0	0.3	3
82.364	n/a	41182	fixpoint_ON	4	n/a	n/a	n/a
82.874	2.4	41437	stim_ON	8	0	0	1
85.784	n/a	42892	fixpoint_ON	4	n/a	n/a	n/a
86.294	2.4	43147	stim_ON	8	1	1	3
89.204	n/a	44602	fixpoint_ON	4	n/a	n/a	n/a
89.716	2.4	44858	stim_ON	8	1	0.6	2
92.624	n/a	46312	fixpoint_ON	4	n/a	n/a	n/a
93.134	2.4	46567	stim_ON	8	1	0.3	1
96.044	n/a	48022	fixpoint_ON	4	n/a	n/a	n/a
96.556	2.4	48278	stim_ON	8	1	0	3
99.466	n/a	49733	fixpoint_ON	4	n/a	n/a	n/a
99.976	2.4	49988	stim_ON	8	1	0	3
102.886	n/a	51443	fixpoint_ON	4	n/a	n/a	n/a
103.396	2.4	51698	stim_ON	8	1	0.3	1
106.306	n/a	53153	fixpoint_ON	4	n/a	n/a	n/a
106.816	2.4	53408	stim_ON	8	1	0.6	2
109.726	n/a	54863	fixpoint_ON	4	n/a	n/a	n/a
110.236	2.4	55118	stim_ON	8	1	1	3
113.146	n/a	56573	fixpoint_ON	4	n/a	n/a	n/a
113.656	2.4	56828	stim_ON	8	1	0	1
116.566	n/a	58283	fixpoint_ON	4	n/a	n/a	n/a
117.076	2.4	58538	stim_ON	8	0	0	2
119.986	n/a	59993	fixpoint_ON	4	n/a	n/a	n/a
120.496	2.4	60248	stim_ON	8	1	0.3	3
123.406	n/a	61703	fixpoint_ON	4	n/a	n/a	n/a
123.916	2.4	61958	stim_ON	8	0	0.3	1
126.826	n/a	63413	fixpoint_ON	4	n/a	n/a	n/a
127.336	2.4	63668	stim_ON	8	1	0.6	2
130.246	n/a	65123	fixpoint_ON	4	n/a	n/a	n/a
130.756	2.4	65378	stim_ON	8	0	0.6	3
133.666	n/a	66833	fixpoint_ON	4	n/a	n/a	n/a
134.176	2.4	67088	stim_ON	8	1	1	1
137.086	n/a	68543	fixpoint_ON	4	n/a	n/a	n/a
137.596	2.4	68798	stim_ON	8	0	1	2
140.506	n/a	70253	fixpoint_ON	4	n/a	n/a	n/a
141.016	2.4	70508	stim_ON	8	1	0	3
143.926	n/a	71963	fixpoint_ON	4	n/a	n/a	n/a
144.436	2.4	72218	stim_ON	8	1	0.3	1
147.346	n/a	73673	fixpoint_ON	4	n/a	n/a	n/a
147.856	2.4	73928	stim_ON	8	1	0.6	2
150.766	n/a	75383	fixpoint_ON	4	n/a	n/a	n/a
