onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
43.556	n/a	21778	surroundSuppB2_start	97	n/a	n/a	n/a
45.242	n/a	22621	fixpoint_ON	4	n/a	n/a	n/a
45.864	2.4	22932	stim_ON	8	1	1	3
51.198	n/a	25599	fixpoint_ON	4	n/a	n/a	n/a
51.712	2.4	25856	stim_ON	8	1	0.6	1
57.028	n/a	28514	fixpoint_ON	4	n/a	n/a	n/a
57.544	2.4	28772	stim_ON	8	1	0.3	2
62.858	n/a	31429	fixpoint_ON	4	n/a	n/a	n/a
63.374	2.4	31687	stim_ON	8	1	0	3
68.688	n/a	34344	fixpoint_ON	4	n/a	n/a	n/a
69.204	2.4	34602	stim_ON	8	1	0	2
74.518	n/a	37259	fixpoint_ON	4	n/a	n/a	n/a
75.036	2.4	37518	stim_ON	8	1	0.3	1
80.348	n/a	40174	fixpoint_ON	4	n/a	n/a	n/a
80.864	2.4	40432	stim_ON	8	1	0.6	3
86.178	n/a	43089	fixpoint_ON	4	n/a	n/a	n/a
86.694	2.4	43347	stim_ON	8	1	1	2
92.008	n/a	46004	fixpoint_ON	4	n/a	n/a	n/a
92.524	2.4	46262	stim_ON	8	1	1	3
97.838	n/a	48919	fixpoint_ON	4	n/a	n/a	n/a
98.356	2.4	49178	stim_ON	8	1	0.6	1
103.668	n/a	51834	fixpoint_ON	4	n/a	n/a	n/a
104.184	2.4	52092	stim_ON	8	1	0.3	2
109.498	n/a	54749	fixpoint_ON	4	n/a	n/a	n/a
110.014	2.4	55007	stim_ON	8	1	0	3
115.328	n/a	57664	fixpoint_ON	4	n/a	n/a	n/a
115.844	2.4	57922	stim_ON	8	0	1	1
121.158	n/a	60579	fixpoint_ON	4	n/a	n/a	n/a
121.674	2.4	60837	stim_ON	8	0	0.6	2
126.988	n/a	63494	fixpoint_ON	4	n/a	n/a	n/a
127.506	2.4	63753	stim_ON	8	0	0.3	3
132.818	n/a	66409	fixpoint_ON	4	n/a	n/a	n/a
133.336	2.4	66668	stim_ON	8	0	0	1
138.648	n/a	69324	fixpoint_ON	4	n/a	n/a	n/a
139.164	2.4	69582	stim_ON	8	1	1	3
