onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
28.88	n/a	14440	contrastChangeB2_start	95	n/a
34.704	n/a	17352	contrastTrial_start	5	n/a
37.5	n/a	18750	right_target	9	n/a
39.9	n/a	19950	contrastTrial_start	5	n/a
39.91	n/a	19955	right_buttonPress	13	non_target
42.7	n/a	21350	left_target	8	n/a
44.32	n/a	22160	left_buttonPress	12	smiley_face
45.1	n/a	22550	contrastTrial_start	5	n/a
45.11	n/a	22555	left_buttonPress	12	non_target
51.1	n/a	25550	right_target	9	n/a
53.26	n/a	26630	right_buttonPress	13	smiley_face
53.5	n/a	26750	contrastTrial_start	5	n/a
59.5	n/a	29750	left_target	8	n/a
60.5	n/a	30250	left_buttonPress	12	smiley_face
61.9	n/a	30950	contrastTrial_start	5	n/a
67.902	n/a	33951	right_target	9	n/a
69.242	n/a	34621	right_buttonPress	13	smiley_face
70.302	n/a	35151	contrastTrial_start	5	n/a
76.302	n/a	38151	left_target	8	n/a
77.562	n/a	38781	left_buttonPress	12	smiley_face
78.702	n/a	39351	contrastTrial_start	5	n/a
83.102	n/a	41551	left_target	8	n/a
84.652	n/a	42326	left_buttonPress	12	smiley_face
85.502	n/a	42751	contrastTrial_start	5	n/a
88.302	n/a	44151	right_target	9	n/a
90.522	n/a	45261	right_buttonPress	13	smiley_face
90.702	n/a	45351	contrastTrial_start	5	n/a
96.702	n/a	48351	right_target	9	n/a
97.812	n/a	48906	right_buttonPress	13	smiley_face
99.102	n/a	49551	contrastTrial_start	5	n/a
103.502	n/a	51751	right_target	9	n/a
104.622	n/a	52311	right_buttonPress	13	smiley_face
105.902	n/a	52951	contrastTrial_start	5	n/a
110.302	n/a	55151	right_target	9	n/a
112.042	n/a	56021	right_buttonPress	13	smiley_face
112.702	n/a	56351	contrastTrial_start	5	n/a
115.502	n/a	57751	right_target	9	n/a
117.682	n/a	58841	right_buttonPress	13	smiley_face
117.902	n/a	58951	contrastTrial_start	5	n/a
122.302	n/a	61151	left_target	8	n/a
124.012	n/a	62006	left_buttonPress	12	smiley_face
124.702	n/a	62351	contrastTrial_start	5	n/a
129.102	n/a	64551	right_target	9	n/a
130.572	n/a	65286	right_buttonPress	13	smiley_face
131.502	n/a	65751	contrastTrial_start	5	n/a
137.502	n/a	68751	right_target	9	n/a
139.402	n/a	69701	right_buttonPress	13	smiley_face
139.902	n/a	69951	contrastTrial_start	5	n/a
144.302	n/a	72151	right_target	9	n/a
145.992	n/a	72996	right_buttonPress	13	smiley_face
146.702	n/a	73351	contrastTrial_start	5	n/a
149.502	n/a	74751	right_target	9	n/a
151.392	n/a	75696	right_buttonPress	13	smiley_face
151.902	n/a	75951	contrastTrial_start	5	n/a
154.702	n/a	77351	left_target	8	n/a
156.294	n/a	78147	left_buttonPress	12	smiley_face
157.104	n/a	78552	contrastTrial_start	5	n/a
159.904	n/a	79952	left_target	8	n/a
162.114	n/a	81057	right_buttonPress	13	sad_face
162.304	n/a	81152	contrastTrial_start	5	n/a
166.704	n/a	83352	left_target	8	n/a
168.624	n/a	84312	left_buttonPress	12	smiley_face
169.104	n/a	84552	contrastTrial_start	5	n/a
171.904	n/a	85952	left_target	8	n/a
173.494	n/a	86747	left_buttonPress	12	smiley_face
174.304	n/a	87152	contrastTrial_start	5	n/a
178.704	n/a	89352	left_target	8	n/a
179.704	n/a	89852	left_buttonPress	12	smiley_face
181.104	n/a	90552	contrastTrial_start	5	n/a
187.104	n/a	93552	left_target	8	n/a
188.874	n/a	94437	left_buttonPress	12	smiley_face
189.504	n/a	94752	contrastTrial_start	5	n/a
195.504	n/a	97752	left_target	8	n/a
197.504	n/a	98752	left_buttonPress	12	smiley_face
197.904	n/a	98952	contrastTrial_start	5	n/a
204.378	n/a	102189	break cnt	break cnt	n/a
232.422	n/a	116211	9999	9999	n/a
