onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
5.304	n/a	2652	surroundSuppB2_start	97	n/a	n/a	n/a
6.836	n/a	3418	fixpoint_ON	4	n/a	n/a	n/a
7.352	2.4	3676	stim_ON	8	1	1	3
10.27	n/a	5135	fixpoint_ON	4	n/a	n/a	n/a
10.78	2.4	5390	stim_ON	8	1	0.6	1
13.69	n/a	6845	fixpoint_ON	4	n/a	n/a	n/a
14.2	2.4	7100	stim_ON	8	1	0.3	2
17.11	n/a	8555	fixpoint_ON	4	n/a	n/a	n/a
17.62	2.4	8810	stim_ON	8	1	0	3
20.53	n/a	10265	fixpoint_ON	4	n/a	n/a	n/a
21.04	2.4	10520	stim_ON	8	1	0	2
23.95	n/a	11975	fixpoint_ON	4	n/a	n/a	n/a
24.46	2.4	12230	stim_ON	8	1	0.3	1
27.37	n/a	13685	fixpoint_ON	4	n/a	n/a	n/a
27.88	2.4	13940	stim_ON	8	1	0.6	3
30.79	n/a	15395	fixpoint_ON	4	n/a	n/a	n/a
31.3	2.4	15650	stim_ON	8	1	1	2
34.21	n/a	17105	fixpoint_ON	4	n/a	n/a	n/a
34.72	2.4	17360	stim_ON	8	1	1	3
37.63	n/a	18815	fixpoint_ON	4	n/a	n/a	n/a
38.14	2.4	19070	stim_ON	8	1	0.6	1
41.05	n/a	20525	fixpoint_ON	4	n/a	n/a	n/a
41.56	2.4	20780	stim_ON	8	1	0.3	2
44.468	n/a	22234	fixpoint_ON	4	n/a	n/a	n/a
44.98	2.4	22490	stim_ON	8	1	0	3
47.888	n/a	23944	fixpoint_ON	4	n/a	n/a	n/a
48.398	2.4	24199	stim_ON	8	0	1	1
51.308	n/a	25654	fixpoint_ON	4	n/a	n/a	n/a
51.818	2.4	25909	stim_ON	8	0	0.6	2
54.728	n/a	27364	fixpoint_ON	4	n/a	n/a	n/a
55.238	2.4	27619	stim_ON	8	0	0.3	3
58.148	n/a	29074	fixpoint_ON	4	n/a	n/a	n/a
58.658	2.4	29329	stim_ON	8	0	0	1
61.568	n/a	30784	fixpoint_ON	4	n/a	n/a	n/a
62.078	2.4	31039	stim_ON	8	1	1	3
64.988	n/a	32494	fixpoint_ON	4	n/a	n/a	n/a
65.498	2.4	32749	stim_ON	8	1	0.6	2
68.408	n/a	34204	fixpoint_ON	4	n/a	n/a	n/a
68.938	2.4	34469	stim_ON	8	1	0.3	1
71.848	n/a	35924	fixpoint_ON	4	n/a	n/a	n/a
72.358	2.4	36179	stim_ON	8	1	0	3
75.268	n/a	37634	fixpoint_ON	4	n/a	n/a	n/a
75.778	2.4	37889	stim_ON	8	1	0	3
78.688	n/a	39344	fixpoint_ON	4	n/a	n/a	n/a
79.198	2.4	39599	stim_ON	8	1	0.3	1
82.108	n/a	41054	fixpoint_ON	4	n/a	n/a	n/a
82.618	2.4	41309	stim_ON	8	1	0.6	2
85.528	n/a	42764	fixpoint_ON	4	n/a	n/a	n/a
86.038	2.4	43019	stim_ON	8	1	1	3
88.948	n/a	44474	fixpoint_ON	4	n/a	n/a	n/a
89.458	2.4	44729	stim_ON	8	1	0	1
92.368	n/a	46184	fixpoint_ON	4	n/a	n/a	n/a
92.878	2.4	46439	stim_ON	8	0	0	2
95.788	n/a	47894	fixpoint_ON	4	n/a	n/a	n/a
96.298	2.4	48149	stim_ON	8	1	0.3	3
99.208	n/a	49604	fixpoint_ON	4	n/a	n/a	n/a
99.718	2.4	49859	stim_ON	8	0	0.3	1
102.628	n/a	51314	fixpoint_ON	4	n/a	n/a	n/a
103.138	2.4	51569	stim_ON	8	1	0.6	2
106.048	n/a	53024	fixpoint_ON	4	n/a	n/a	n/a
106.558	2.4	53279	stim_ON	8	0	0.6	3
109.468	n/a	54734	fixpoint_ON	4	n/a	n/a	n/a
109.978	2.4	54989	stim_ON	8	1	1	1
112.888	n/a	56444	fixpoint_ON	4	n/a	n/a	n/a
113.398	2.4	56699	stim_ON	8	0	1	2
116.308	n/a	58154	fixpoint_ON	4	n/a	n/a	n/a
116.818	2.4	58409	stim_ON	8	1	0	3
119.728	n/a	59864	fixpoint_ON	4	n/a	n/a	n/a
120.238	2.4	60119	stim_ON	8	1	0.3	1
123.148	n/a	61574	fixpoint_ON	4	n/a	n/a	n/a
123.658	2.4	61829	stim_ON	8	1	0.6	2
126.568	n/a	63284	fixpoint_ON	4	n/a	n/a	n/a
127.078	2.4	63539	stim_ON	8	1	1	3
129.988	n/a	64994	fixpoint_ON	4	n/a	n/a	n/a
130.498	2.4	65249	stim_ON	8	1	1	2
133.408	n/a	66704	fixpoint_ON	4	n/a	n/a	n/a
133.918	2.4	66959	stim_ON	8	1	0.6	1
136.828	n/a	68414	fixpoint_ON	4	n/a	n/a	n/a
137.338	2.4	68669	stim_ON	8	1	0.3	3
140.248	n/a	70124	fixpoint_ON	4	n/a	n/a	n/a
140.758	2.4	70379	stim_ON	8	1	0	2
143.668	n/a	71834	fixpoint_ON	4	n/a	n/a	n/a
144.178	2.4	72089	stim_ON	8	0	1	1
147.088	n/a	73544	fixpoint_ON	4	n/a	n/a	n/a
147.598	2.4	73799	stim_ON	8	0	0.6	2
150.508	n/a	75254	fixpoint_ON	4	n/a	n/a	n/a
151.018	2.4	75509	stim_ON	8	0	0.3	3
153.926	n/a	76963	fixpoint_ON	4	n/a	n/a	n/a
154.438	2.4	77219	stim_ON	8	0	0	1
157.346	n/a	78673	fixpoint_ON	4	n/a	n/a	n/a
157.856	2.4	78928	stim_ON	8	1	1	2
160.766	n/a	80383	fixpoint_ON	4	n/a	n/a	n/a
161.276	2.4	80638	stim_ON	8	1	0.6	3
164.196	n/a	82098	fixpoint_ON	4	n/a	n/a	n/a
164.706	2.4	82353	stim_ON	8	1	0.3	1
