onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
91.526	n/a	45763	contrastChangeB3_start	96	n/a
100.718	n/a	50359	contrastTrial_start	5	n/a
104.812	n/a	52406	right_target	9	n/a
106.454	n/a	53227	contrastTrial_start	5	n/a
106.728	n/a	53364	right_buttonPress	13	non_target
109.47	n/a	54735	right_target	9	n/a
111.086	n/a	55543	right_buttonPress	13	smiley_face
111.148	n/a	55574	contrastTrial_start	5	n/a
113.044	n/a	56522	right_target	9	n/a
114.7	n/a	57350	contrastTrial_start	5	n/a
118.77	n/a	59385	left_target	8	n/a
119.88	n/a	59940	left_buttonPress	12	smiley_face
120.418	n/a	60209	contrastTrial_start	5	n/a
123.398	n/a	61699	left_target	8	n/a
125.034	n/a	62517	contrastTrial_start	5	n/a
129.1	n/a	64550	left_target	8	n/a
130.272	n/a	65136	left_buttonPress	12	smiley_face
130.766	n/a	65383	contrastTrial_start	5	n/a
133.76	n/a	66880	right_target	9	n/a
135.406	n/a	67703	contrastTrial_start	5	n/a
137.306	n/a	68653	left_target	8	n/a
138.948	n/a	69474	contrastTrial_start	5	n/a
139.11	n/a	69555	left_buttonPress	12	non_target
143.03	n/a	71515	right_target	9	n/a
144.332	n/a	72166	right_buttonPress	13	smiley_face
144.674	n/a	72337	contrastTrial_start	5	n/a
147.668	n/a	73834	left_target	8	n/a
148.98	n/a	74490	left_buttonPress	12	smiley_face
149.312	n/a	74656	contrastTrial_start	5	n/a
152.298	n/a	76149	right_target	9	n/a
153.932	n/a	76966	contrastTrial_start	5	n/a
156.914	n/a	78457	right_target	9	n/a
158.07	n/a	79035	right_buttonPress	13	smiley_face
158.56	n/a	79280	contrastTrial_start	5	n/a
162.632	n/a	81316	right_target	9	n/a
164.036	n/a	82018	right_buttonPress	13	smiley_face
164.272	n/a	82136	contrastTrial_start	5	n/a
168.344	n/a	84172	left_target	8	n/a
169.824	n/a	84912	left_buttonPress	12	smiley_face
169.99	n/a	84995	contrastTrial_start	5	n/a
174.062	n/a	87031	left_target	8	n/a
175.2	n/a	87600	left_buttonPress	12	smiley_face
175.7	n/a	87850	contrastTrial_start	5	n/a
177.622	n/a	88811	right_target	9	n/a
178.926	n/a	89463	left_buttonPress	12	sad_face
179.264	n/a	89632	contrastTrial_start	5	n/a
182.262	n/a	91131	left_target	8	n/a
183.776	n/a	91888	left_buttonPress	12	smiley_face
183.906	n/a	91953	contrastTrial_start	5	n/a
185.81	n/a	92905	right_target	9	n/a
187.448	n/a	93724	contrastTrial_start	5	n/a
187.62	n/a	93810	right_buttonPress	13	non_target
189.356	n/a	94678	left_target	8	n/a
190.69	n/a	95345	left_buttonPress	12	smiley_face
191.01	n/a	95505	contrastTrial_start	5	n/a
195.076	n/a	97538	right_target	9	n/a
196.6	n/a	98300	right_buttonPress	13	smiley_face
196.726	n/a	98363	contrastTrial_start	5	n/a
198.64	n/a	99320	left_target	8	n/a
200.128	n/a	100064	left_buttonPress	12	smiley_face
200.284	n/a	100142	contrastTrial_start	5	n/a
202.188	n/a	101094	left_target	8	n/a
203.446	n/a	101723	left_buttonPress	12	smiley_face
203.832	n/a	101916	contrastTrial_start	5	n/a
205.732	n/a	102866	right_target	9	n/a
207.138	n/a	103569	right_buttonPress	13	smiley_face
207.382	n/a	103691	contrastTrial_start	5	n/a
210.362	n/a	105181	left_target	8	n/a
211.48	n/a	105740	left_buttonPress	12	smiley_face
211.996	n/a	105998	contrastTrial_start	5	n/a
213.86	n/a	106930	left_buttonPress	12	non_target
217.604	n/a	108802	break cnt	break cnt	n/a
301.226	n/a	150613	9999	9999	n/a
