onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
163.162	n/a	81581	surroundSuppB1_start	93	n/a	n/a	n/a
164.852	n/a	82426	fixpoint_ON	4	n/a	n/a	n/a
165.484	2.4	82742	stim_ON	8	1	0	2
170.818	n/a	85409	fixpoint_ON	4	n/a	n/a	n/a
171.334	2.4	85667	stim_ON	8	1	0.3	3
176.648	n/a	88324	fixpoint_ON	4	n/a	n/a	n/a
177.166	2.4	88583	stim_ON	8	1	0.6	1
182.478	n/a	91239	fixpoint_ON	4	n/a	n/a	n/a
182.996	2.4	91498	stim_ON	8	1	1	2
188.308	n/a	94154	fixpoint_ON	4	n/a	n/a	n/a
188.824	2.4	94412	stim_ON	8	1	0	3
194.138	n/a	97069	fixpoint_ON	4	n/a	n/a	n/a
194.656	2.4	97328	stim_ON	8	1	0.3	2
199.968	n/a	99984	fixpoint_ON	4	n/a	n/a	n/a
200.486	2.4	100243	stim_ON	8	1	0.6	1
205.798	n/a	102899	fixpoint_ON	4	n/a	n/a	n/a
206.316	2.4	103158	stim_ON	8	1	1	3
211.628	n/a	105814	fixpoint_ON	4	n/a	n/a	n/a
212.146	2.4	106073	stim_ON	8	1	0	2
217.458	n/a	108729	fixpoint_ON	4	n/a	n/a	n/a
217.976	2.4	108988	stim_ON	8	1	0.3	3
223.288	n/a	111644	fixpoint_ON	4	n/a	n/a	n/a
223.806	2.4	111903	stim_ON	8	1	0.6	1
229.118	n/a	114559	fixpoint_ON	4	n/a	n/a	n/a
229.636	2.4	114818	stim_ON	8	1	1	2
234.948	n/a	117474	fixpoint_ON	4	n/a	n/a	n/a
235.466	2.4	117733	stim_ON	8	0	0	3
240.778	n/a	120389	fixpoint_ON	4	n/a	n/a	n/a
241.296	2.4	120648	stim_ON	8	0	0.3	1
246.608	n/a	123304	fixpoint_ON	4	n/a	n/a	n/a
247.126	2.4	123563	stim_ON	8	0	0.6	2
252.448	n/a	126224	fixpoint_ON	4	n/a	n/a	n/a
252.966	2.4	126483	stim_ON	8	0	1	3
258.278	n/a	129139	fixpoint_ON	4	n/a	n/a	n/a
258.796	2.4	129398	stim_ON	8	1	1	1
264.108	n/a	132054	fixpoint_ON	4	n/a	n/a	n/a
264.626	2.4	132313	stim_ON	8	1	0.6	3
269.938	n/a	134969	fixpoint_ON	4	n/a	n/a	n/a
270.456	2.4	135228	stim_ON	8	1	0.3	2
275.768	n/a	137884	fixpoint_ON	4	n/a	n/a	n/a
276.286	2.4	138143	stim_ON	8	1	0	1
281.598	n/a	140799	fixpoint_ON	4	n/a	n/a	n/a
282.116	2.4	141058	stim_ON	8	1	1	1
287.428	n/a	143714	fixpoint_ON	4	n/a	n/a	n/a
287.946	2.4	143973	stim_ON	8	1	0.6	2
293.258	n/a	146629	fixpoint_ON	4	n/a	n/a	n/a
293.776	2.4	146888	stim_ON	8	1	0.3	3
299.088	n/a	149544	fixpoint_ON	4	n/a	n/a	n/a
299.606	2.4	149803	stim_ON	8	1	0	1
304.918	n/a	152459	fixpoint_ON	4	n/a	n/a	n/a
305.434	2.4	152717	stim_ON	8	0	0	2
310.748	n/a	155374	fixpoint_ON	4	n/a	n/a	n/a
311.266	2.4	155633	stim_ON	8	1	0	3
316.58	n/a	158290	fixpoint_ON	4	n/a	n/a	n/a
317.096	2.4	158548	stim_ON	8	0	0.3	1
322.408	n/a	161204	fixpoint_ON	4	n/a	n/a	n/a
322.926	2.4	161463	stim_ON	8	1	0.3	2
328.24	n/a	164120	fixpoint_ON	4	n/a	n/a	n/a
328.758	2.4	164379	stim_ON	8	0	0.6	3
334.07	n/a	167035	fixpoint_ON	4	n/a	n/a	n/a
334.586	2.4	167293	stim_ON	8	1	0.6	1
339.9	n/a	169950	fixpoint_ON	4	n/a	n/a	n/a
340.416	2.4	170208	stim_ON	8	0	1	2
345.73	n/a	172865	fixpoint_ON	4	n/a	n/a	n/a
346.246	2.4	173123	stim_ON	8	1	1	3
351.57	n/a	175785	fixpoint_ON	4	n/a	n/a	n/a
352.086	2.4	176043	stim_ON	8	1	1	1
357.44	n/a	178720	fixpoint_ON	4	n/a	n/a	n/a
357.954	2.4	178977	stim_ON	8	1	0.6	2
363.27	n/a	181635	fixpoint_ON	4	n/a	n/a	n/a
363.786	2.4	181893	stim_ON	8	1	0.3	3
369.098	n/a	184549	fixpoint_ON	4	n/a	n/a	n/a
369.616	2.4	184808	stim_ON	8	1	0	1
374.93	n/a	187465	fixpoint_ON	4	n/a	n/a	n/a
375.446	2.4	187723	stim_ON	8	1	1	1
