onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
35.872	n/a	17936	contrastChangeB1_start	94	n/a
41.826	n/a	20913	contrastTrial_start	5	n/a
44.63	n/a	22315	right_target	9	n/a
47.03	n/a	23515	contrastTrial_start	5	n/a
47.35	n/a	23675	right_buttonPress	13	non_target
49.83	n/a	24915	right_target	9	n/a
51.58	n/a	25790	right_buttonPress	13	smiley_face
52.23	n/a	26115	contrastTrial_start	5	n/a
56.63	n/a	28315	right_target	9	n/a
58.25	n/a	29125	right_buttonPress	13	smiley_face
59.03	n/a	29515	contrastTrial_start	5	n/a
65.03	n/a	32515	right_target	9	n/a
66.74	n/a	33370	right_buttonPress	13	smiley_face
67.43	n/a	33715	contrastTrial_start	5	n/a
70.23	n/a	35115	left_target	8	n/a
71.71	n/a	35855	left_buttonPress	12	smiley_face
72.63	n/a	36315	contrastTrial_start	5	n/a
75.43	n/a	37715	right_target	9	n/a
77.66	n/a	38830	right_buttonPress	13	smiley_face
77.83	n/a	38915	contrastTrial_start	5	n/a
82.23	n/a	41115	right_target	9	n/a
84.47	n/a	42235	right_buttonPress	13	smiley_face
84.63	n/a	42315	contrastTrial_start	5	n/a
89.03	n/a	44515	left_target	8	n/a
90.35	n/a	45175	left_buttonPress	12	smiley_face
91.43	n/a	45715	contrastTrial_start	5	n/a
95.83	n/a	47915	left_target	8	n/a
97.62	n/a	48810	left_buttonPress	12	smiley_face
98.23	n/a	49115	contrastTrial_start	5	n/a
102.63	n/a	51315	right_target	9	n/a
104.24	n/a	52120	right_buttonPress	13	smiley_face
105.03	n/a	52515	contrastTrial_start	5	n/a
111.028	n/a	55514	left_target	8	n/a
111.88	n/a	55940	left_buttonPress	12	smiley_face
113.43	n/a	56715	contrastTrial_start	5	n/a
116.228	n/a	58114	left_target	8	n/a
117.938	n/a	58969	left_buttonPress	12	smiley_face
118.63	n/a	59315	contrastTrial_start	5	n/a
124.628	n/a	62314	left_target	8	n/a
126.028	n/a	63014	left_buttonPress	12	smiley_face
127.028	n/a	63514	contrastTrial_start	5	n/a
131.428	n/a	65714	left_target	8	n/a
133.068	n/a	66534	left_buttonPress	12	smiley_face
133.828	n/a	66914	contrastTrial_start	5	n/a
136.628	n/a	68314	left_target	8	n/a
138.488	n/a	69244	left_buttonPress	12	smiley_face
139.028	n/a	69514	contrastTrial_start	5	n/a
145.028	n/a	72514	left_target	8	n/a
147.118	n/a	73559	left_buttonPress	12	smiley_face
147.428	n/a	73714	contrastTrial_start	5	n/a
151.828	n/a	75914	right_target	9	n/a
153.498	n/a	76749	right_buttonPress	13	smiley_face
154.228	n/a	77114	contrastTrial_start	5	n/a
160.228	n/a	80114	right_target	9	n/a
161.648	n/a	80824	right_buttonPress	13	smiley_face
162.628	n/a	81314	contrastTrial_start	5	n/a
168.628	n/a	84314	right_target	9	n/a
170.358	n/a	85179	right_buttonPress	13	smiley_face
171.028	n/a	85514	contrastTrial_start	5	n/a
173.828	n/a	86914	left_target	8	n/a
175.778	n/a	87889	left_buttonPress	12	smiley_face
176.228	n/a	88114	contrastTrial_start	5	n/a
182.228	n/a	91114	left_target	8	n/a
183.828	n/a	91914	left_buttonPress	12	smiley_face
184.628	n/a	92314	contrastTrial_start	5	n/a
189.028	n/a	94514	left_target	8	n/a
190.558	n/a	95279	left_buttonPress	12	smiley_face
191.428	n/a	95714	contrastTrial_start	5	n/a
194.228	n/a	97114	right_target	9	n/a
195.948	n/a	97974	right_buttonPress	13	smiley_face
196.628	n/a	98314	contrastTrial_start	5	n/a
202.628	n/a	101314	right_target	9	n/a
205.028	n/a	102514	contrastTrial_start	5	n/a
205.078	n/a	102539	right_buttonPress	13	non_target
211.43	n/a	105715	break cnt	break cnt	n/a
240.184	n/a	120092	9999	9999	n/a
